Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
117920.0	0.7961109547259541	0.8812270011130028	0.8569547413627061	0.8584763826292613
117924.0	0.7980716923805686	0.837074605186189	0.8590653308725174	0.8584899424838026
117928.0	0.7981076681179106	0.8629809936363848	0.8591040561010878	0.8585035023383438
117932.0	0.7994050691804292	0.8806571139033803	0.8605006126807634	0.858517062192885
117937.0	0.8017093430882015	0.8645951129284293	0.8629809936363848	0.8585340120110618
117941.0	0.8017093430882015	0.8954036654174	0.8629809936363848	0.858547571865603
117945.0	0.8032088599105108	0.8878714934802053	0.8645951129284293	0.8585611317201441
117949.0	0.8017093430882015	0.8398373668153668	0.8629809936363848	0.8585746915746856
117954.0	0.8017093430882015	0.8530876537649562	0.8629809936363848	0.8585916413928621
117958.0	0.8017093430882015	0.8428147637894797	0.8629809936363848	0.8586052012474034
117962.0	0.8017093430882015	0.8561233254256527	0.8629809936363848	0.8586187611019447
117966.0	0.7999042198007712	0.8866997202769332	0.8610379115185911	0.858632320956486
117971.0	0.7994050691804292	0.8334750603807807	0.8605006126807634	0.8586492707746626
117975.0	0.7994050691804292	0.8861530973880669	0.8605006126807634	0.8586628306292039
117979.0	0.7953912844423318	0.8479079719785404	0.8561800693674184	0.8586763904837451
117983.0	0.7953385693204315	0.8561800693674184	0.8561233254256527	0.8586899503382863
117988.0	0.7953385693204315	0.8795999072694737	0.8561233254256527	0.858706900156463
117992.0	0.7953385693204315	0.8605006126807634	0.8561233254256527	0.8587204600110042
117996.0	0.7953385693204315	0.8688610353872527	0.8561233254256527	0.8587340198655454
118000.0	0.7953385693204315	0.8750239752231709	0.8561233254256527	0.8587475797200868
118005.0	0.7935377429131344	0.8351801061552078	0.8541848685824912	0.8587645295382633
118009.0	0.7935377429131344	0.8666403109310388	0.8541848685824912	0.8587780893928045
118013.0	0.7935377429131344	0.8610379115185911	0.8541848685824912	0.8587916492473459
118017.0	0.793942415303418	0.8541848685824912	0.8546204685720322	0.8588052091018872
118022.0	0.7953385693204315	0.8530870038949963	0.8561233254256527	0.8588221589200636
118026.0	0.7953385693204315	0.8334271521804474	0.8561233254256527	0.858835718774605
118030.0	0.793942415303418	0.8270424070726491	0.8546204685720322	0.8588492786291463
118034.0	0.793942415303418	0.8444310620740644	0.8546204685720322	0.8588628384836875
118039.0	0.7953912844423318	0.8369620920455231	0.8561800693674184	0.8588797883018642
118043.0	0.793942415303418	0.8507845086327077	0.8546204685720322	0.8588933481564054
118047.0	0.7953912844423318	0.8175498153062759	0.8561800693674184	0.8589069080109466
118052.0	0.7967584994397863	0.8576517755003081	0.8576517755003081	0.8589238578291233
118056.0	0.7967584994397863	0.8467079668915777	0.8576517755003081	0.8589374176836645
118060.0	0.7967584994397863	0.8688380087888979	0.8576517755003081	0.8589509775382057
118064.0	0.7967584994397863	0.8695316257307106	0.8576517755003081	0.858964537392747
118069.0	0.793942415303418	0.8463292464552322	0.8546204685720322	0.8589814872109236
118073.0	0.793942415303418	0.8883549575578263	0.8546204685720322	0.8589950470654648
118077.0	0.7935377429131344	0.8652492442231413	0.8541848685824912	0.8590086069200061
118081.0	0.7935377429131344	0.8546204685720322	0.8541848685824912	0.8590221667745475
118086.0	0.7925178266184516	0.8719286520209714	0.8530870038949963	0.8590391165927239
118090.0	0.793942415303418	0.849013053902005	0.8546204685720322	0.8590526764472652
118094.0	0.7967584994397863	0.8487728443380665	0.8576517755003081	0.8590662363018066
118098.0	0.7967584994397863	0.8652880076988377	0.8576517755003081	0.8590797961563478
118103.0	0.8014771228277768	0.8755402467532224	0.8627310256488447	0.8590967459745245
118107.0	0.8014771228277768	0.8486093092239845	0.8627310256488447	0.8591103058290657
118111.0	0.8014771228277768	0.8690509112159912	0.8627310256488447	0.8591238656836069
118115.0	0.8014771228277768	0.8700924098085642	0.8627310256488447	0.8591374255381482
118120.0	0.8019442838531537	0.8627310256488447	0.8632338900464518	0.8591543753563248
118124.0	0.8038165478832984	0.8875209692965594	0.8652492442231413	0.859167935210866
118128.0	0.8038165478832984	0.87480997597539	0.8652492442231413	0.8591814950654073
118132.0	0.8038165478832984	0.850221480872895	0.8652492442231413	0.8591950549199486
118137.0	0.8038525591522203	0.8458874929370945	0.8652880076988377	0.8592120047381251
118141.0	0.8038525591522203	0.8456324186258295	0.8652880076988377	0.8592255645926664
118145.0	0.8045704842681362	0.8795872941393423	0.8660608011497698	0.8592391244472077
118149.0	0.8060885563903422	0.8356143284409293	0.8676948938539742	0.859252684301749
118154.0	0.8060885563903422	0.8692573765151955	0.8676948938539742	0.8592696341199256
118158.0	0.8073482965196559	0.8632338900464518	0.8690509112159912	0.8592831939744668
118162.0	0.8075401027826167	0.8556610268555493	0.8692573765151955	0.859296753829008
118166.0	0.8083158487121561	0.8807284105816037	0.8700924098085642	0.8593103136835494
118171.0	0.8075401027826167	0.8415198570402516	0.8692573765151955	0.859327263501726
118175.0	0.8083158487121561	0.8530884336096478	0.8700924098085642	0.8593408233562672
118179.0	0.8083158487121561	0.8600986765208846	0.8700924098085642	0.8593543832108085
118183.0	0.8075401027826167	0.8830364766944302	0.8692573765151955	0.8593679430653498
118357.0	0.8075401027826167	0.8820351740851549	0.8692573765151955	0.859957796737895
118361.0	0.8060885563903422	0.8660608011497698	0.8676948938539742	0.8599713565924362
118366.0	0.8045704842681362	0.876684020455415	0.8660608011497698	0.8599883064106129
118370.0	0.8045704842681362	0.8676948938539742	0.8660608011497698	0.8600018662651541
118374.0	0.8060885563903422	0.8734625191726264	0.8676948938539742	0.8600154261196954
118378.0	0.8060885563903422	0.8875965136497024	0.8676948938539742	0.8600289859742367
118382.0	0.8060885563903422	0.8846177447582262	0.8676948938539742	0.8600425458287779
118387.0	0.8060885563903422	0.875134130105409	0.8676948938539742	0.8600594956469545
118391.0	0.8045704842681362	0.8831765895447993	0.8660608011497698	0.8600730555014958
118395.0	0.8045704842681362	0.8810088386907023	0.8660608011497698	0.860086615356037
118399.0	0.8045704842681362	0.8898565825358951	0.8660608011497698	0.8601001752105782
118404.0	0.803419494791056	0.8530088934498354	0.8648218458461313	0.8601171250287549
118408.0	0.8045704842681362	0.876846088595454	0.8660608011497698	0.8601306848832961
118412.0	0.8045704842681362	0.8618609985828587	0.8660608011497698	0.8601442447378373
118416.0	0.8045704842681362	0.853768750241561	0.8660608011497698	0.8601578045923787
118420.0	0.8045704842681362	0.8521914819347606	0.8660608011497698	0.86017136444692
118425.0	0.8045704842681362	0.8220288981563932	0.8660608011497698	0.8601883142650966
118429.0	0.8060885563903422	0.8548206389145662	0.8676948938539742	0.8602018741196379
118433.0	0.8043315130992004	0.8568693605968183	0.8658035663069972	0.8602154339741791
118437.0	0.8043315130992004	0.8985127817974089	0.8658035663069972	0.8602289938287203
118442.0	0.8042426235700352	0.8569965206493295	0.865707883283138	0.860245943646897
118446.0	0.803419494791056	0.8778841825151673	0.8648218458461313	0.8602595035014382
118450.0	0.803419494791056	0.8619474133086645	0.8648218458461313	0.8602730633559794
118454.0	0.8025380814948299	0.8648218458461313	0.8638730694239287	0.8602866232105207
118458.0	0.8024147661030216	0.8564608401407051	0.8637403294973321	0.8603001830650621
118463.0	0.8024147661030216	0.8637403294973321	0.8637403294973321	0.8603171328832385
118467.0	0.8007491469637494	0.8507926717665472	0.8619474133086645	0.8603306927377798
118471.0	0.8007491469637494	0.8804904798993948	0.8619474133086645	0.8603442525923212
118475.0	0.8006688676834758	0.853068027929201	0.8618609985828587	0.8603578124468624
118479.0	0.8007491469637494	0.8419593125903233	0.8619474133086645	0.8603713723014036
118484.0	0.8007491469637494	0.8696446726269759	0.8619474133086645	0.8603883221195804
118488.0	0.8007491469637494	0.8933515588640594	0.8619474133086645	0.8604018819741215
118492.0	0.8023307319011532	0.874289291041822	0.8636498728752995	0.8604154418286627
118496.0	0.8024147661030216	0.8658035663069972	0.8637403294973321	0.8604290016832041
118501.0	0.8025380814948299	0.914189662964074	0.8638730694239287	0.8604459515013807
118505.0	0.8024147661030216	0.865707883283138	0.8637403294973321	0.860459511355922
118509.0	0.8025380814948299	0.8575412515758104	0.8638730694239287	0.8604730712104633
118513.0	0.8024147661030216	0.8936499164220606	0.8637403294973321	0.8604866310650046
118517.0	0.8024147661030216	0.8638730694239287	0.8637403294973321	0.8605001909195458
118522.0	0.8024147661030216	0.8447025473218567	0.8637403294973321	0.8605171407377225
118526.0	0.8024147661030216	0.8713146928240468	0.8637403294973321	0.8605307005922637
118530.0	0.8023307319011532	0.8616371849270624	0.8636498728752995	0.8605442604468049
118534.0	0.8023307319011532	0.8556813656128034	0.8636498728752995	0.8605578203013462
118539.0	0.8023307319011532	0.85380543507818	0.8636498728752995	0.8605747701195228
118543.0	0.8025380814948299	0.8736886675308737	0.8638730694239287	0.860588329974064
118547.0	0.8042426235700352	0.8424561354272113	0.865707883283138	0.8606018898286053
118551.0	0.8042426235700352	0.8525026007943627	0.865707883283138	0.8606154496831466
118555.0	0.8025380814948299	0.8636498728752995	0.8638730694239287	0.8606290095376878
118560.0	0.8023307319011532	0.8752533630978201	0.8636498728752995	0.8606459593558644
118564.0	0.8023307319011532	0.8702982595208025	0.8636498728752995	0.8606595192104057
118568.0	0.8023307319011532	0.8529110389679618	0.8636498728752995	0.8606730790649469
118572.0	0.8009896492051757	0.8701923066120985	0.8622062962380793	0.8606866389194882
118577.0	0.8009896492051757	0.8622062962380793	0.8622062962380793	0.8607035887376648
118581.0	0.8005809195560291	0.8394799141167797	0.861766328908535	0.860717148592206
118585.0	0.8004609447972411	0.8809957111795135	0.8616371849270624	0.8607307084467474
118589.0	0.8005809195560291	0.8545780182175615	0.861766328908535	0.8607442683012887
118593.0	0.8005809195560291	0.8568756268163659	0.861766328908535	0.8607578281558299
118598.0	0.8009896492051757	0.8432019150256411	0.8622062962380793	0.8607747779740065
118602.0	0.8009896492051757	0.8743406243032812	0.8622062962380793	0.8607883378285478
118606.0	0.8009896492051757	0.8657914742593822	0.8622062962380793	0.860801897683089
118610.0	0.8009896492051757	0.8675173262287597	0.8622062962380793	0.8608154575376302
118615.0	0.8009896492051757	0.8791310620659271	0.8622062962380793	0.8608324073558069
118619.0	0.8023307319011532	0.8564759770343221	0.8636498728752995	0.8608459672103481
118623.0	0.8009896492051757	0.8476003393908312	0.8622062962380793	0.8608595270648893
118627.0	0.8009896492051757	0.8729472878208752	0.8622062962380793	0.8608730869194307
118631.0	0.8009896492051757	0.8648315673421917	0.8622062962380793	0.860886646773972
118636.0	0.802399032207486	0.8579612024597372	0.86372339311893	0.8609035965921485
118640.0	0.802399032207486	0.8538492769327395	0.86372339311893	0.8609171564466899
118644.0	0.802399032207486	0.861766328908535	0.86372339311893	0.8609307163012311
118648.0	0.8034285260608961	0.8593500451893626	0.8648315673421917	0.8609442761557723
118653.0	0.8034285260608961	0.8738898013187604	0.8648315673421917	0.860961225973949
118657.0	0.8034285260608961	0.8794551138460119	0.8648315673421917	0.8609747858284902
118661.0	0.8037828566210091	0.8706840473185656	0.8652129780635189	0.8609883456830314
118665.0	0.8037828566210091	0.8537135960248142	0.8652129780635189	0.8610019055375727
118669.0	0.8037828566210091	0.8599410297921339	0.8652129780635189	0.861015465392114
118674.0	0.8037828566210091	0.8945038840635083	0.8652129780635189	0.8610324152102905
118678.0	0.8034285260608961	0.8567580115123647	0.8648315673421917	0.8610459750648318
118682.0	0.8034285260608961	0.8689851181641568	0.8648315673421917	0.8610595349193731
118686.0	0.8034285260608961	0.8453770694636241	0.8648315673421917	0.8610730947739144
118691.0	0.8034285260608961	0.8652129780635189	0.8648315673421917	0.8610900445920909
118695.0	0.802399032207486	0.8732147782654344	0.86372339311893	0.8611036044466323
118699.0	0.802399032207486	0.86372339311893	0.86372339311893	0.8611171643011735
118703.0	0.8037828566210091	0.8832481469239737	0.8652129780635189	0.8611307241557147
118707.0	0.8037828566210091	0.8597390268192182	0.8652129780635189	0.861144284010256
118712.0	0.8037828566210091	0.8757806616688012	0.8652129780635189	0.8611612338284326
118716.0	0.8045179741482479	0.8788392906914788	0.8660042778775542	0.8611747936829739
118720.0	0.8037828566210091	0.8438777186263088	0.8652129780635189	0.8611883535375152
118724.0	0.802399032207486	0.8895045005582798	0.86372339311893	0.8612019133920564
118729.0	0.802399032207486	0.8503237687692047	0.86372339311893	0.861218863210233
118733.0	0.802399032207486	0.8722099677650305	0.86372339311893	0.8612324230647743
118737.0	0.8037828566210091	0.8713953854910692	0.8652129780635189	0.8612459829193155
118741.0	0.802399032207486	0.8505393993769153	0.86372339311893	0.8612595427738567
118745.0	0.802399032207486	0.8686678793974434	0.86372339311893	0.8612731026283981
118750.0	0.8023010953997799	0.8508022603294356	0.8636179713668244	0.8612900524465746
118754.0	0.802399032207486	0.8489767390410482	0.86372339311893	0.8613036123011159
118758.0	0.802399032207486	0.8596285488447378	0.86372339311893	0.8613171721556572
118762.0	0.8023010953997799	0.8719598507083606	0.8636179713668244	0.8613307320101986
118767.0	0.8023010953997799	0.8660042778775542	0.8636179713668244	0.861347681828375
118771.0	0.8023010953997799	0.8511595909797688	0.8636179713668244	0.8613612416829164
118775.0	0.8023010953997799	0.8603873131350298	0.8636179713668244	0.8613748015374577
118779.0	0.8007697353277133	0.8691431548324444	0.8619695751643845	0.8613883613919989
118783.0	0.8007697353277133	0.8476627566869407	0.8619695751643845	0.8614019212465401
118788.0	0.8022223114751712	0.8491982777214906	0.8635331662811315	0.8614188710647168
118792.0	0.8007697353277133	0.8736078443487113	0.8619695751643845	0.861432430919258
118796.0	0.8022223114751712	0.8619695751643845	0.8635331662811315	0.8614459907737994
118800.0	0.8022223114751712	0.8745230517222599	0.8635331662811315	0.8614595506283407
118805.0	0.8022223114751712	0.8492570999826999	0.8635331662811315	0.8614765004465171
118809.0	0.8023010953997799	0.8308278187995586	0.8636179713668244	0.8614900603010585
118813.0	0.8023010953997799	0.8636179713668244	0.8636179713668244	0.8615036201555998
118817.0	0.8023010953997799	0.8659522251662536	0.8636179713668244	0.861517180010141
118821.0	0.8029062555458557	0.8660748664663567	0.8642693816424711	0.8615307398646822
118826.0	0.8044696171794496	0.8506353860394099	0.8659522251662536	0.8615476896828589
118830.0	0.8029062555458557	0.8760767191499393	0.8642693816424711	0.8615612495374001
118834.0	0.8029062555458557	0.887398831168544	0.8642693816424711	0.8615748093919413
118838.0	0.8029062555458557	0.8425131419458254	0.8642693816424711	0.8615883692464826
118843.0	0.8029062555458557	0.8492149542751131	0.8642693816424711	0.8616053190646592
118847.0	0.8023010953997799	0.8635331662811315	0.8636179713668244	0.8616188789192005
118851.0	0.8023010953997799	0.8728382898593574	0.8636179713668244	0.8616324387737418
118855.0	0.8029062555458557	0.8522992423755574	0.8642693816424711	0.8616459986282831
118859.0	0.8023010953997799	0.8729757220002234	0.8636179713668244	0.8616595584828243
118864.0	0.8023010953997799	0.8642693816424711	0.8636179713668244	0.861676508301001
118868.0	0.8022223114751712	0.8729193801700943	0.8635331662811315	0.8616900681555422
118872.0	0.8022223114751712	0.8697628547656325	0.8635331662811315	0.8617036280100834
118876.0	0.8022223114751712	0.8715246527173695	0.8635331662811315	0.8617171878646247
118881.0	0.8022223114751712	0.8590861324309487	0.8635331662811315	0.8617341376828013
118885.0	0.8022223114751712	0.8689940659569989	0.8635331662811315	0.8617476975373425
118889.0	0.8022223114751712	0.8878113659134943	0.8635331662811315	0.8617612573918838
118893.0	0.8029062555458557	0.8500075020448586	0.8642693816424711	0.8617748172464251
118897.0	0.8022223114751712	0.8722386654896122	0.8635331662811315	0.8617883771009663
118902.0	0.8015528187389639	0.8558499603816876	0.8628125067157846	0.8618053269191429
118906.0	0.8015528187389639	0.8443828344247954	0.8628125067157846	0.8618188867736842
118910.0	0.8015528187389639	0.8531961895895027	0.8628125067157846	0.8618324466282254
118914.0	0.7991045397346248	0.8628125067157846	0.8601771148919535	0.8618460064827667
118919.0	0.7980910170283514	0.8737111768118935	0.8590861324309487	0.8618629563009433
118923.0	0.7991045397346248	0.8329944649937744	0.8601771148919535	0.8618765161554846
118927.0	0.7991045397346248	0.8587503468166838	0.8601771148919535	0.8618900760100259
118931.0	0.7991045397346248	0.8601771148919535	0.8601771148919535	0.8619036358645672
118935.0	0.7980910170283514	0.8563616734665332	0.8590861324309487	0.8619171957191084
118940.0	0.7977790721926993	0.8581947721271067	0.8587503468166838	0.861934145537285
118944.0	0.7977790721926993	0.865077642865821	0.8587503468166838	0.8619477053918263
118948.0	0.7977790721926993	0.8726213460701887	0.8587503468166838	0.8619612652463675
