Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
135371.0	0.9943156753838593	0.9725400301953808	0.9815554544756756	0.9760424105630129
135375.0	0.9951593318598952	0.9837129531383173	0.9823882841657408	0.9760483184036918
135380.0	0.996034934117688	0.9754677163344354	0.9832526496719527	0.9760557023492569
135384.0	0.996034934117688	0.9896733706743029	0.9832526496719527	0.9760616088214416
135388.0	0.9962305440699311	0.9909355127675704	0.9834457493286586	0.9760675146853524
135392.0	0.996034934117688	0.9919953231361983	0.9832526496719527	0.9760734199409562
135397.0	0.9951593318598952	0.9823882841657408	0.9823882841657408	0.9760808006549784
135401.0	0.9951593318598952	0.971075505539593	0.9823882841657408	0.9760867045417695
135405.0	0.9951593318598952	0.9834457493286586	0.9823882841657408	0.9760926078201453
135409.0	0.996034934117688	0.9958745514656091	0.9832526496719527	0.9760985104900727
135413.0	0.9951593318598952	0.9735797405598398	0.9823882841657408	0.9761044125515179
135418.0	0.9951593318598952	0.9672270545032587	0.9823882841657408	0.9761117892725965
135422.0	0.9951593318598952	0.973811682330664	0.9823882841657408	0.9761176899648359
135426.0	0.9954439078510404	0.9731412793608895	0.9826692081451536	0.9761235900484853
135430.0	0.9954439078510404	0.9752532269654068	0.9826692081451536	0.9761294895235112
135435.0	0.9954439078510404	0.9843701709364755	0.9826692081451536	0.9761368630113664
135439.0	0.9954439078510404	0.9999578316425896	0.9826692081451536	0.976142761116868
135443.0	0.9951593318598952	0.9832526496719527	0.9823882841657408	0.9761486586136382
135447.0	0.9951593318598952	0.9942537709780873	0.9823882841657408	0.9761545555016433
135452.0	0.9951593318598952	0.9882747076191802	0.9823882841657408	0.9761619257555235
135456.0	0.994976779743638	0.9732580899490688	0.9822080747716072	0.9761678212736861
135460.0	0.9938912858569893	0.9788207474969507	0.9811365112112432	0.9761737161829754
135464.0	0.9924988939656032	0.9822080747716072	0.9797619881200428	0.9761796104833584
135469.0	0.9924988939656032	1.0005348118261126	0.9797619881200428	0.9761869775025119
135473.0	0.9924988939656032	0.9867210474265284	0.9797619881200428	0.9761928704327337
135477.0	0.9924988939656032	0.972545773492141	0.9797619881200428	0.9761987627539412
135481.0	0.9938912858569893	0.9845648380179666	0.9811365112112432	0.9762046544661006
135486.0	0.9938912858569893	0.9697258874145249	0.9811365112112432	0.9762120182497757
135490.0	0.9938912858569893	0.9826692081451536	0.9811365112112432	0.9762179085914556
135494.0	0.9949019793316438	0.9867208108928138	0.9821342342859268	0.9762237983239795
135498.0	0.9949019793316438	0.9797619881200428	0.9821342342859268	0.976229687447314
135503.0	0.9938912858569893	0.9776079560997065	0.9811365112112432	0.9762370479947589
135507.0	0.9924988939656032	0.9792871093470181	0.9797619881200428	0.9762429357472955
135511.0	0.9924510916653162	0.9811365112112432	0.9797147992747446	0.9762488228905345
135515.0	0.9924510916653162	0.9892967069549494	0.9797147992747446	0.9762547094244427
135519.0	0.9924510916653162	0.973758315258453	0.9797147992747446	0.9762605953489867
135524.0	0.9924988939656032	0.9688515918260902	0.9797619881200428	0.9762679518976974
135528.0	0.9924988939656032	0.9742525792266803	0.9797619881200428	0.9762738364510503
135532.0	0.9924510916653162	0.9797147992747446	0.9797147992747446	0.9762797203949306
135536.0	0.9923245294596654	0.9830154510643988	0.9795898612632433	0.9762856037293054
135541.0	0.9920178417685293	1.000606354375566	0.9792871093470181	0.9762929570401058
135545.0	0.9920178417685293	0.9821342342859268	0.9792871093470181	0.976298839002971
135549.0	0.9920178417685293	0.9665718802573202	0.9792871093470181	0.9763047203562223
135553.0	0.9920178417685293	0.9721091439935233	0.9792871093470181	0.9763106010998264
135558.0	0.9913734573267448	0.9840332223790417	0.9786509943995507	0.9763179511719644
135562.0	0.9903168595290026	0.9761041908191646	0.9776079560997065	0.9763238305437406
135566.0	0.9903168595290026	0.9786509943995507	0.9776079560997065	0.9763297093057614
135570.0	0.9909917718571251	0.973811682330664	0.9782742071639933	0.9763355874579934
135575.0	0.9909917718571251	0.9795898612632433	0.9782742071639933	0.9763429342907175
135579.0	0.9909917718571251	0.9957706476559051	0.9782742071639933	0.9763488110708033
135583.0	0.9909917718571251	1.0018255425527365	0.9782742071639933	0.9763546872409923
135587.0	0.9909917718571251	1.0019301515815346	0.9782742071639933	0.9763605628012509
135592.0	0.9909917718571251	0.9724094683260847	0.9782742071639933	0.9763679063938092
135596.0	0.9913734573267448	0.9590176590917233	0.9786509943995507	0.9763737805816033
135600.0	0.9913734573267448	0.9624200633617197	0.9786509943995507	0.9763796541593589
135604.0	0.9913734573267448	0.9665142600765636	0.9786509943995507	0.9763855271270427
135608.0	0.9909917718571251	0.9638097141427135	0.9782742071639933	0.9763913994846217
135613.0	0.9887935452998136	0.9801835652730512	0.9761041908191646	0.9763987390735845
135617.0	0.9909917718571251	0.9707638418340382	0.9782742071639933	0.9764046100583055
135621.0	0.9913734573267448	0.9753548857877712	0.9786509943995507	0.9764104804328131
135625.0	0.9913734573267448	0.9720057342410037	0.9786509943995507	0.9764163501970745
135630.0	0.9913734573267448	0.9782742071639933	0.9786509943995507	0.9764236865441911
135634.0	0.9920908657040854	0.9821924927034681	0.9793591961540825	0.9764295549352761
135638.0	0.9921002324670098	0.9995812126882421	0.979368442711757	0.9764354227160063
135642.0	0.9921002324670098	0.9817473095802357	0.979368442711757	0.9764412898863484
135647.0	0.9921002324670098	0.9793591961540825	0.979368442711757	0.9764486229908672
135651.0	0.9921002324670098	0.972114990028843	0.979368442711757	0.9764544887877146
135655.0	0.9920908657040854	0.9726087750356576	0.9793591961540825	0.9764603539740659
135659.0	0.9921002324670098	0.9882856959404617	0.979368442711757	0.9764662185498877
135664.0	0.9922892197841975	0.9795550047228012	0.9795550047228012	0.9764735484110569
135668.0	0.9922892197841975	0.9840083005719944	0.9795550047228012	0.9764794116130655
135672.0	0.9924287431447283	0.9747741020094187	0.979692737556494	0.9764852742044364
135676.0	0.9929259516216007	0.9604307553348584	0.9801835652730512	0.9764911361851364
135681.0	0.9924287431447283	0.9806650863276216	0.979692737556494	0.9764984628022043
135685.0	0.9934137324498806	0.979368442711757	0.9806650863276216	0.9765043234087727
135689.0	0.9934137324498806	0.9938571280137788	0.9806650863276216	0.976510183404562
135693.0	0.9934137324498806	0.9767129710214338	0.9806650863276216	0.9765160427895385
135698.0	0.9945100246047787	0.9916867611952117	0.9817473095802357	0.9765233661617536
135702.0	0.9945100246047787	0.9823715265339509	0.9817473095802357	0.9765292241722803
135706.0	0.9945100246047787	0.9857405729024786	0.9817473095802357	0.9765350815718864
135710.0	0.9934137324498806	0.987792209662928	0.9806650863276216	0.9765409383605383
135714.0	0.9934137324498806	0.979692737556494	0.9806650863276216	0.9765467945382031
135719.0	0.9934137324498806	0.9352503688681911	0.9806650863276216	0.9765541139010325
135723.0	0.9934137324498806	0.9855087061308501	0.9806650863276216	0.9765599687038541
135727.0	0.9934137324498806	0.9842471564297292	0.9806650863276216	0.9765658228955801
135731.0	0.9943587274667607	0.9723743337893392	0.9815979540639297	0.9765716764761773
135736.0	0.9943587274667607	0.9881736784676957	0.9815979540639297	0.9765789925924732
135740.0	0.9943587274667607	0.9927317620183006	0.9815979540639297	0.9765848447979089
135744.0	0.9943587274667607	0.9708442454783678	0.9815979540639297	0.9765906963921075
135748.0	0.9943587274667607	0.9832382246617611	0.9815979540639297	0.9765965473750359
135753.0	0.9951423563788921	0.9778970734697618	0.9823715265339509	0.9766038602440467
135757.0	0.9943587274667607	0.9582162920914684	0.9815979540639297	0.9766097098514951
135761.0	0.9943587274667607	0.9999610988714479	0.9815979540639297	0.976615558847565
135765.0	0.9943587274667607	0.9851768481941533	0.9815979540639297	0.9766214072322231
135769.0	0.9943587274667607	0.9887120680179968	0.9815979540639297	0.976627255005436
135774.0	0.9924287431447283	-0.7289586550761987	0.979692737556494	0.9766345638620567
135778.0	0.9924287431447283	-3.12626608495086	0.979692737556494	0.9766404102593964
135782.0	0.9943587274667607	0.9094957963953664	0.9815979540639297	0.9766462560451827
135786.0	0.9943587274667607	0.9753226201651982	0.9815979540639297	0.9766521012193826
135791.0	0.9906097354248686	0.9933555086577607	0.9778970734697618	0.9766594068270379
135795.0	0.9906097354248686	0.9815979540639297	0.9778970734697618	0.976665250625046
135799.0	0.9906097354248686	0.989695604892185	0.9778970734697618	0.9766710938113593
135803.0	0.9906097354248686	0.9764057479336365	0.9778970734697618	0.9766769363859445
135808.0	0.9906097354248686	0.9642958133718506	0.9778970734697618	0.9766842387438828
135812.0	0.9906097354248686	0.9692558165065744	0.9778970734697618	0.9766900799419579
135816.0	0.9895807702373531	0.9829064241437634	0.9768813131661928	0.9766959205281968
135820.0	0.9890990226567737	0.9768813131661928	0.9764057479336365	0.9767017605025662
135825.0	0.9890990226567737	0.9691000596006945	0.9764057479336365	0.9767090596100353
135829.0	0.9890990226567737	0.9924325872643723	0.9764057479336365	0.9767148982075762
135833.0	0.9890990226567737	0.986245721953565	0.9764057479336365	0.9767207361931393
135837.0	0.9890990226567737	0.9743226966491121	0.9764057479336365	0.9767265735666912
135841.0	0.9895807702373531	0.9822037970977264	0.9768813131661928	0.9767324103281986
135846.0	0.9895807702373531	0.9933020997683211	0.9768813131661928	0.9767397054193449
135850.0	0.9895807702373531	0.9682581124695542	0.9768813131661928	0.9767455408036307
135854.0	0.9930013640944253	0.975459565945699	0.9802580099648819	0.9767513755757639
135858.0	0.9895807702373531	0.9978774295673172	0.9768813131661928	0.9767572097357111
135863.0	0.9895807702373531	0.9720848237831039	0.9768813131661928	0.9767645015747082
135867.0	0.9895807702373531	0.9882886999422054	0.9768813131661928	0.9767703343571152
135871.0	0.9900554665432537	0.9836486892605969	0.9773499176142684	0.9767761665272284
135875.0	0.9930013640944253	0.9723744012158467	0.9802580099648819	0.9767819980850141
135880.0	0.9949724464599967	0.965798396802185	0.9822037970977264	0.97678928667111
135884.0	0.9949724464599967	0.9732207918501232	0.9822037970977264	0.9767951168510373
135888.0	0.9964361222209845	0.7168278054584415	0.9836486892605969	0.9768009464185288
135892.0	0.9964361222209845	0.9802580099648819	0.9836486892605969	0.9768067753735515
135897.0	0.9964361222209845	1.000374023102862	0.9836486892605969	0.9768140607059947
135901.0	0.9949724464599967	1.0014456162444738	0.9822037970977264	0.9768198882828406
135905.0	0.9949724464599967	1.0020069317971767	0.9822037970977264	0.9768257152471093
135909.0	0.9930013640944253	0.9519378455427382	0.9802580099648819	0.9768315415987676
135913.0	0.9900554665432537	0.8913819005607162	0.9773499176142684	0.9768373673377821
135918.0	0.9930013640944253	0.9969832449624458	0.9802580099648819	0.9768446486499693
135922.0	0.9930013640944253	0.9357400186631899	0.9802580099648819	0.9768504730104138
135926.0	0.9930013640944253	0.9887450239825125	0.9802580099648819	0.9768562967581063
135930.0	0.9930013640944253	0.9773499176142684	0.9802580099648819	0.9768621198930135
135935.0	0.9930013640944253	0.9996433081411528	0.9802580099648819	0.9768693979498677
135939.0	0.9900554665432537	0.9868465909846299	0.9773499176142684	0.9768752197058864
135943.0	0.9900554665432537	0.9892040148614998	0.9773499176142684	0.9768810408490118
135947.0	0.9930013640944253	0.9907174186699362	0.9802580099648819	0.9768868613792104
135952.0	0.9950170262275151	0.9998079185288186	0.9822478047655628	0.9768941361799798
135956.0	0.9951956951369993	0.9626932815038445	0.9824241807867714	0.9768999553309714
135960.0	0.99967559666743	0.9900370582792285	0.9868465909846299	0.9769057738689283
135964.0	0.9953113823414697	0.9728728332445401	0.9825383833578181	0.9769115917938169
135968.0	0.9951956951369993	0.9707775896403555	0.9824241807867714	0.9769174091056038
135973.0	0.9951956951369993	0.9633839103503284	0.9824241807867714	0.9769246798831129
135977.0	0.9951956951369993	0.9743043656725168	0.9824241807867714	0.9769304958152998
135981.0	0.9953113823414697	0.9822478047655628	0.9825383833578181	0.9769363111342768
135985.0	0.9951956951369993	0.9512940389388727	0.9824241807867714	0.9769421258400109
135990.0	0.9951956951369993	0.9876861545972592	0.9824241807867714	0.9769493933597547
135994.0	0.9951956951369993	0.9766661777793963	0.9824241807867714	0.9769552066855702
135998.0	0.9953113823414697	0.9824241807867714	0.9825383833578181	0.9769610193980346
136002.0	0.9951956951369993	0.9653753736479945	0.9824241807867714	0.9769668314971144
136007.0	0.9951956951369993	0.9759513272709126	0.9824241807867714	0.9769740957583414
136011.0	0.9951956951369993	0.9892940228268918	0.9824241807867714	0.976979906477184
136015.0	0.9951956951369993	0.9955465798655385	0.9824241807867714	0.9769857165825343
136019.0	0.9951425113911228	0.9905416123578249	0.9823716795568833	0.9769915260743582
136024.0	0.9951956951369993	0.9962559891581162	0.9824241807867714	0.9769987870763165
136028.0	0.9951425113911228	0.9825383833578181	0.9823716795568833	0.9770045951875853
136032.0	0.9951956951369993	0.5451729477952115	0.9824241807867714	0.9770104026852198
136036.0	0.9951956951369993	0.9872647153417836	0.9824241807867714	0.9770162095691866
136040.0	0.9951956951369993	0.977935415118484	0.9824241807867714	0.9770220158394527
136045.0	0.9951956951369993	0.9954220052981757	0.9824241807867714	0.9770292728142178
136049.0	0.9953113823414697	0.9823716795568833	0.9825383833578181	0.9770350777035353
136053.0	0.9953113823414697	0.9810570880053445	0.9825383833578181	0.9770408819790437
136057.0	0.9951956951369993	0.9841892285156492	0.9824241807867714	0.9770466856407097
136062.0	0.9951956951369993	0.9888664826261895	0.9824241807867714	0.9770539393545258
136066.0	0.9951425113911228	0.9706376383012859	0.9823716795568833	0.9770597416349249
136070.0	0.9953113823414697	0.9922620616515548	0.9825383833578181	0.9770655433013735
136074.0	0.9953113823414697	0.9934231772764819	0.9825383833578181	0.9770713443538381
136079.0	0.9951425113911228	0.9985236884575488	0.9823716795568833	0.9770785948059536
136083.0	0.9951425113911228	0.935505749387685	0.9823716795568833	0.9770843944768329
136087.0	0.9948762336236996	0.9900213916832983	0.9821088189769988	0.9770901935336201
136091.0	0.9940514125692061	0.968625892497398	0.9812945829903319	0.977095991976282
136096.0	0.993810830149414	0.9876328164284397	0.9810570880053445	0.9771032391659449
136100.0	0.9940514125692061	0.9800963481157193	0.9812945829903319	0.9771090362267031
136104.0	0.9940514125692061	0.9821088189769988	0.9812945829903319	0.9771148326732277
136108.0	0.9940787789935257	0.9797283214971966	0.9813215982167086	0.9771206285054854
136113.0	0.9940787789935257	0.9842711125076042	0.9813215982167086	0.9771278724319442
136117.0	0.9940514125692061	0.9812945829903319	0.9812945829903319	0.9771336668819798
136121.0	0.9940787789935257	0.9736597859097191	0.9813215982167086	0.9771394607176405
136125.0	0.9940787789935257	0.9733227062669846	0.9813215982167086	0.9771452539388926
136129.0	0.9940514125692061	0.977210365801048	0.9812945829903319	0.9771510465457031
136134.0	0.9940514125692061	0.998410091340851	0.9812945829903319	0.9771582864401072
136138.0	0.9940514125692061	0.9794318656368284	0.9812945829903319	0.9771640776643021
136142.0	0.9940514125692061	0.9595880564540489	0.9812945829903319	0.9771698682739475
136146.0	0.9928376006412236	1.0020031750197766	0.9800963481157193	0.9771756582690095
136151.0	0.9940514125692061	0.9209294120298271	0.9812945829903319	0.9771828948985289
136155.0	0.9928376006412236	0.9799269519552611	0.9800963481157193	0.9771886835106574
136159.0	0.9940514125692061	0.9646156765261085	0.9812945829903319	0.9771944715080941
136163.0	0.9928376006412236	0.9843023084775436	0.9800963481157193	0.9772002588908065
136168.0	0.9926660023306795	0.9922615985614082	0.9799269519552611	0.9772074922546896
136172.0	0.9924647896766601	0.9813215982167086	0.9797283214971966	0.9772132782541497
136176.0	0.9926660023306795	0.985066296451332	0.9799269519552611	0.977219063638777
136180.0	0.992164479890107	0.9738351841805789	0.9794318656368284	0.977224848408538
136185.0	0.992164479890107	0.9936565506559365	0.9794318656368284	0.9772320785060331
136189.0	0.9926660023306795	0.9900486303178907	0.9799269519552611	0.9772378618922236
136193.0	0.9940787789935257	0.9751887290162513	0.9813215982167086	0.9772436446634397
136197.0	0.9963491160071953	0.9718928767253076	0.9835627996122364	0.9772494268196482
136202.0	0.9940787789935257	0.9839940173579076	0.9813215982167086	0.9772566536500036
136206.0	0.9940787789935257	0.9872733223904584	0.9813215982167086	0.9772624344223231
136210.0	0.9940787789935257	0.9714313088399941	0.9813215982167086	0.9772682145795267
136214.0	0.9940787789935257	0.9835627996122364	0.9813215982167086	0.9772739941215812
136218.0	0.9940787789935257	0.9691357462976887	0.9813215982167086	0.9772797730484533
136223.0	0.9944573591010339	1.001261224555115	0.9816953199417907	0.9772869958418923
136227.0	0.9963491160071953	0.974545452162748	0.9835627996122364	0.977292773384482
136231.0	0.9963491160071953	0.9693961456800895	0.9835627996122364	0.977298550311781
136235.0	0.9963491160071953	0.9788890308988507	0.9835627996122364	0.9773043266237562
136240.0	0.9963491160071953	0.9847106821696077	0.9835627996122364	0.9773115461483751
136244.0	0.9944573591010339	0.9695630203293346	0.9816953199417907	0.9773173210757495
136248.0	0.9944573591010339	0.9940889942045159	0.9816953199417907	0.977323095387692
136252.0	0.9944573591010339	0.9848703405967698	0.9816953199417907	0.9773288690841688
136257.0	0.9944573591010339	0.9892095422556201	0.9816953199417907	0.9773360853392159
136261.0	0.9963491160071953	0.9902475302674055	0.9835627996122364	0.9773418576507739
136265.0	0.9963491160071953	0.9668379992595418	0.9835627996122364	0.977347629346758
136269.0	0.9958770303603615	0.9798533957001425	0.983096772320199	0.9773534004271353
136273.0	0.9958770303603615	0.9810855424621956	0.983096772320199	0.9773591708918722
136278.0	0.9963491160071953	0.9816953199417907	0.9835627996122364	0.9773663831069985
136282.0	0.9958770303603615	0.9777870211095621	0.983096772320199	0.9773721521864231
136286.0	0.9975119210378125	0.9896221144883434	0.9847106821696077	0.9773779206500993
136290.0	0.9975119210378125	0.9874314355172144	0.9847106821696077	0.9773836884979937
136295.0	0.9975119210378125	0.9868468276074535	0.9847106821696077	0.9773908974418679
136299.0	0.9975119210378125	0.9998852028209007	0.9847106821696077	0.9773966639041316
136303.0	0.9976736550245278	0.9730481779124487	0.9848703405967698	0.9774024297505054
136307.0	0.9976736550245278	0.9481623048826929	0.9848703405967698	0.9774081949809559
136311.0	0.9978075996309599	0.9566475275441164	0.985002566269457	0.9774139595954497
136316.0	0.9978075996309599	0.9936982867440384	0.985002566269457	0.9774211644973275
136320.0	0.9978075996309599	0.9918166972298013	0.985002566269457	0.9774269277257974
136324.0	0.9978075996309599	0.9971911503951809	0.985002566269457	0.9774326903382026
136328.0	0.9958770303603615	0.983096772320199	0.983096772320199	0.9774384523345095
136333.0	0.9958770303603615	0.9798789989898641	0.983096772320199	0.9774456539634548
136337.0	0.9958770303603615	0.9884019022484203	0.983096772320199	0.9774514145734197
136341.0	0.9958770303603615	0.9905505607083028	0.983096772320199	0.9774571745671781
136345.0	0.9958770303603615	0.9769524704808946	0.983096772320199	0.977462933944697
136350.0	0.9978075996309599	0.9924337422456552	0.985002566269457	0.9774701322999579
136354.0	0.9958770303603615	0.9919083832144892	0.983096772320199	0.9774758902908159
136358.0	0.9953516817265609	0.9696823364007909	0.9825781655740977	0.9774816476653264
136362.0	0.9934225613665149	0.9624894709742637	0.9806738019412783	0.9774874044234556
136367.0	0.9926174259767322	0.985002566269457	0.9798789989898641	0.9774945995042806
136371.0	0.9926174259767322	0.960933138649143	0.9798789989898641	0.9775003548754307
136375.0	0.9934225613665149	0.9864555496911144	0.9806738019412783	0.9775061096300917
136379.0	0.9934225613665149	0.990118048497587	0.9806738019412783	0.97751186376823
136383.0	0.9926174259767322	0.9778288614153868	0.9798789989898641	0.9775176172898123
136388.0	0.9926174259767322	0.9939796525075847	0.9798789989898641	0.9775248083247079
136392.0	0.9926174259767322	0.9772003666441392	0.9798789989898641	0.9775305604589178
136396.0	0.9926174259767322	0.9806738019412783	0.9798789989898641	0.9775363119764637
136400.0	0.9934225613665149	0.9759334348797318	0.9806738019412783	0.9775420628773124
136405.0	0.9925228430481638	0.9825781655740977	0.9797856298599842	0.9775492506360917
136409.0	0.991413050194069	0.9797856298599842	0.9786900791649251	0.9775550001492492
136413.0	0.9925228430481638	0.9970950641400034	0.9797856298599842	0.9775607490456015
136417.0	0.991413050194069	0.968507494031352	0.9786900791649251	0.9775664973251148
136422.0	0.991413050194069	0.9389353947624093	0.9786900791649251	0.977573681807026
136426.0	0.9925228430481638	0.9437423585656868	0.9797856298599842	0.97757942869853
136430.0	0.9934225613665149	0.9786900791649251	0.9806738019412783	0.977585174973087
