Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
121805.0	0.8313124708574529	0.8948465778874627	0.8716463913524691
121810.0	0.830978476461783	0.8944870575476673	0.8716633411706457
121814.0	0.8345895692025893	0.898374132618503	0.8716769010251869
121818.0	0.8351854207868482	0.8990155229137224	0.8716904608797282
121822.0	0.8374088139608723	0.901408841723221	0.8717040207342696
121826.0	0.8335666346836574	0.8972730190351533	0.8717175805888108
121831.0	0.8334399964565332	0.8971367023213489	0.8717345304069875
121835.0	0.8338897061793632	0.8976207816785394	0.8717480902615287
121839.0	0.8324720753425506	0.8960948066120028	0.8717616501160699
121843.0	0.8317019034894365	0.8952657734009004	0.8717752099706112
121848.0	0.83556322883331	0.899422205417987	0.8717921597887878
121852.0	0.8298555801410128	0.893278342455342	0.871805719643329
121856.0	0.8315014498548035	0.8950499998437066	0.8718192794978703
121860.0	0.8273378098150109	0.8905681483476974	0.8718328393524116
121864.0	0.8317185537302247	0.8952836961574001	0.8718463992069528
121869.0	0.8302928776467501	0.8937490609760496	0.8718633490251294
121873.0	0.8285628209501353	0.8918867825082188	0.8718769088796707
121877.0	0.8271736179938325	0.8903914079589155	0.8718904687342119
121881.0	0.8287227954638501	0.8920589832764801	0.8719040285887532
121886.0	0.8304249064758448	0.8938911802753979	0.8719209784069298
121890.0	0.829198899884515	0.8925714745796717	0.871934538261471
121894.0	0.8272647369782342	0.8904894908269474	0.8719480981160124
121898.0	0.8312661271263506	0.8947966922780953	0.8719616579705537
121902.0	0.831733904332706	0.8953002199490915	0.8719752178250949
121907.0	0.8320807701931334	0.8956735954716183	0.8719921676432715
121911.0	0.8339193911814782	0.8976527353944866	0.8720057274978128
121915.0	0.8304391258927176	0.8939064864291901	0.872019287352354
121919.0	0.8317185537302247	0.8952836961574001	0.8720328472068952
121924.0	0.8296094965354819	0.8930134515990117	0.8720497970250719
121928.0	0.8335114272970776	0.8972135923542277	0.8720633568796131
121932.0	0.8282176680491102	0.8915152508601832	0.8720769167341543
121936.0	0.8298077524747158	0.8932268594991558	0.8720904765886957
121940.0	0.8326040226574146	0.8962368381672924	0.872104036443237
121945.0	0.8310925226695108	0.8946098198810665	0.8721209862614134
121949.0	0.8295640142597382	0.8929644932828184	0.8721345461159548
121953.0	0.8319636124103069	0.895547483757058	0.8721481059704961
121957.0	0.8342878222609372	0.8980493242851854	0.8721616658250373
121962.0	0.8331260131241596	0.8967987224156723	0.872178615643214
121966.0	0.8325154350029044	0.8961414800892404	0.8721921754977552
121970.0	0.8337495753572608	0.8974699411811203	0.8722057353522964
121974.0	0.8321836199555122	0.8957843056571713	0.8722192952068377
121979.0	0.8337730520358785	0.8974952120945947	0.8722362450250143
121983.0	0.8316453341520036	0.8952048806803052	0.8722498048795555
121987.0	0.8342056593819984	0.8979608820043039	0.8722633647340968
121991.0	0.8334399964565332	0.8971367023213489	0.8722769245886381
121995.0	0.8321836199555122	0.8957843056571713	0.8722904844431794
122000.0	0.836476072681463	0.9004048145118008	0.8723074342613559
122004.0	0.8329887371015007	0.8966509548993549	0.8723209941158973
122008.0	0.8321537824597067	0.8957521877930105	0.8723345539704385
122012.0	0.8322380992885161	0.8958429486421056	0.8723481138249797
122017.0	0.8313254744226588	0.8948605752665864	0.8723650636431564
122021.0	0.831733904332706	0.8953002199490915	0.8723786234976976
122025.0	0.837260085827472	0.901248746854114	0.8723921833522388
122029.0	0.8352152185128663	0.8990475979686396	0.8724057432067801
122033.0	0.8325543126966252	0.8961833290598763	0.8724193030613215
122038.0	0.8368106456586653	0.900764957651954	0.8724362528794981
122042.0	0.8294998789802932	0.8928954563835233	0.8724498127340394
122046.0	0.8321195782700349	0.8957153695048814	0.8724633725885806
122050.0	0.8342490289963791	0.8980075661963176	0.8724769324431219
122055.0	0.8320807701931334	0.8956735954716183	0.8724938822612985
122059.0	0.8368516702820179	0.9008091176340343	0.8725074421158397
122063.0	0.835112491882306	0.89893702032541	0.872521001970381
122067.0	0.8313484068570711	0.8948852603413037	0.8725345618249223
122072.0	0.8286998267166933	0.892034259113771	0.8725515116430989
122076.0	0.837408697978797	0.9014087168770689	0.8725650714976401
122080.0	0.8341822139144157	0.8979356446872074	0.8725786313521814
122084.0	0.8382174282614675	0.9022792553944752	0.8725921912067227
122088.0	0.8352405735274947	0.89907489077233	0.8726057510612639
122093.0	0.8335115447693644	0.8972137188044826	0.8726227008794406
122097.0	0.8322844354450671	0.895892826098027	0.8726362607339818
122101.0	0.8326642068950674	0.8963016220614288	0.872649820588523
122105.0	0.8303562903511835	0.8938173200766237	0.8726633804430644
122110.0	0.8333399910381782	0.8970290538624093	0.8726803302612409
122114.0	0.8303564088697746	0.8938174476531481	0.8726938901157821
122118.0	0.8334565631993807	0.8971545351984721	0.8727074499703235
122122.0	0.8312294736020193	0.8947572374618076	0.8727210098248648
122126.0	0.8295175765977596	0.8929145065637886	0.872734569679406
122131.0	0.8334565631993807	0.8971545351984721	0.8727515194975826
122135.0	0.8309442794372083	0.8944502469722371	0.8727650793521239
122139.0	0.8364914316735755	0.9004213473343117	0.8727786392066651
122143.0	0.8365600718582007	0.9004952334318629	0.8727921990612063
122148.0	0.8348382710120568	0.8986418417783173	0.872809148879383
122152.0	0.8321005876161446	0.8956949274662481	0.8728227087339242
122156.0	0.8356918220918353	0.8995606265789401	0.8728362685884654
122160.0	0.8365832197409646	0.9005201504208445	0.8728498284430067
122164.0	0.8296371633607801	0.8930432328964263	0.8728633882975481
122169.0	0.8331330695111943	0.896806318096011	0.8728803381157246
122173.0	0.8347010118779372	0.8984940924412671	0.872893897970266
122177.0	0.8359733223898314	0.8998636408932522	0.8729074578248072
122181.0	0.8325155528206816	0.8961416069113902	0.8729210176793484
122186.0	0.8360618924942769	0.8999589800799536	0.8729379674975251
122190.0	0.8328828307652264	0.8965369545373804	0.8729515273520663
122194.0	0.8339051943435516	0.8976374535452654	0.8729650872066075
122198.0	0.8356317331174228	0.8994959452286574	0.8729786470611488
122203.0	0.8346598107621884	0.898449742478136	0.8729955968793254
122207.0	0.8367884457705196	0.9007410611092783	0.8730091567338666
122211.0	0.8373629973253343	0.901359523493363	0.8730227165884079
122215.0	0.8308617913518607	0.8943614546306358	0.8730362764429492
122219.0	0.8298322010914895	0.893253176632389	0.8730498362974904
122224.0	0.832535581261571	0.8961631660512066	0.873066786115667
122228.0	0.8311426729527239	0.8946638029631043	0.8730803459702083
122232.0	0.8334994449057443	0.8972006941934815	0.8730939058247495
122236.0	0.8389668081404199	0.9030859075784928	0.8731074656792908
122241.0	0.8316454522600817	0.8952050078149426	0.8731244154974674
122245.0	0.8298990116291222	0.8933250932498623	0.8731379753520087
122249.0	0.8344137800922051	0.8981849086030195	0.87315153520655
122253.0	0.8322516588482528	0.8958575445083453	0.8731650950610913
122257.0	0.8332662898686141	0.8969497199877439	0.8731786549156325
122262.0	0.8330229730914726	0.896687807418162	0.8731956047338091
122266.0	0.8333622039960927	0.8970529644737273	0.8732091645883504
122270.0	0.8344254945772629	0.8981975183824142	0.8732227244428916
122274.0	0.8364228917708906	0.9003475691828746	0.8732362842974328
122279.0	0.8321008235311553	0.895695181411362	0.8732532341156095
122283.0	0.834365043221792	0.8981324469556425	0.8732667939701507
122287.0	0.8298555801410128	0.893278342455342	0.8732803538246919
122291.0	0.8356460855480952	0.8995113945619969	0.8732939136792333
122295.0	0.8307731289200352	0.8942660160603177	0.8733074735337747
122300.0	0.8330229730914726	0.896687807418162	0.873324423351951
122304.0	0.8328828307652264	0.8965369545373804	0.8733379832064926
122308.0	0.8326728037855715	0.896310875980163	0.8733515430610338
122312.0	0.8348199030605096	0.8986220700328412	0.873365102915575
122317.0	0.8333832403031782	0.8970756085071886	0.8733820527337517
122321.0	0.8320595360073072	0.8956507384362833	0.8733956125882929
122325.0	0.8348200200572243	0.8986221959711779	0.8734091724428341
122329.0	0.8352153353610154	0.8990477237470564	0.8734227322973754
122333.0	0.8302928776467501	0.8937490609760496	0.8734362921519168
122338.0	0.8291872506963232	0.8925589350875384	0.8734532419700932
122342.0	0.8313484068570711	0.8948852603413037	0.8734668018246345
122346.0	0.832988619446102	0.8966508282519935	0.8734803616791759
122350.0	0.8309378893335068	0.894443368496778	0.8734939215337171
122355.0	0.8317481916117309	0.8953155991514864	0.8735108713518936
122359.0	0.8326315838661137	0.8962665057762257	0.873524431206435
122363.0	0.8361220119352856	0.9000236942252804	0.8735379910609762
122367.0	0.8335405591491734	0.8972449506449659	0.8735515509155174
122371.0	0.8322198225315235	0.8958232750608434	0.8735651107700587
122376.0	0.8287226764580984	0.8920588551755634	0.8735820605882353
122380.0	0.8298988929703882	0.8933249655224845	0.8735956204427766
122384.0	0.8321539003994528	0.8957523147464508	0.8736091802973179
122388.0	0.8321537824597067	0.8957521877930105	0.8736227401518591
122393.0	0.8326728037855715	0.896310875980163	0.8736396899700357
122397.0	0.829972098549633	0.8934037659307137	0.873653249824577
122401.0	0.8313254744226588	0.8948605752665864	0.8736668096791183
122405.0	0.8316654119693268	0.8952264929702117	0.8736803695336595
122409.0	0.8356591538369026	0.8995254616113052	0.8736939293882008
122414.0	0.8333834753382526	0.8970758615051158	0.8737108792063774
122418.0	0.8338365480298738	0.8975635608502409	0.8737244390609186
122422.0	0.8321694680987562	0.8957690722268635	0.8737379989154599
122426.0	0.8360123663986918	0.8999056688898728	0.8737515587700012
122431.0	0.8342279309953025	0.8979848557538239	0.8737685085881777
122435.0	0.8352697817883715	0.8991063313114871	0.873782068442719
122439.0	0.8331209559560321	0.8967932787470743	0.8737956282972603
122443.0	0.8283300106927686	0.8916361794324742	0.8738091881518015
122447.0	0.8335223520415174	0.8972253520360789	0.8738227480063427
122452.0	0.8325721007311591	0.8962024765674478	0.8738396978245194
122456.0	0.8322569646203056	0.895863255780738	0.8738532576790606
122460.0	0.8317614156937976	0.8953298339007508	0.873866817533602
122464.0	0.8321007055736881	0.8956950544388461	0.8738803773881433
122469.0	0.8334861697908256	0.8971864045111146	0.8738973272063197
122473.0	0.8334565631993807	0.8971545351984721	0.8739108870608611
122477.0	0.8330777905326294	0.8967468143515924	0.8739244469154024
122481.0	0.8339195085081323	0.8976528616879788	0.8739380067699436
122485.0	0.8317185537302247	0.8952836961574001	0.8739515666244848
122490.0	0.8369804008633678	0.9009476866128824	0.8739685164426615
122494.0	0.8343880067118942	0.8981571654595201	0.8739820762972027
122498.0	0.8317843205394917	0.8953544892782472	0.8739956361517439
122502.0	0.8322087380996216	0.8958113434872137	0.8740091960062852
122507.0	0.8338365480298738	0.8975635608502409	0.8740261458244618
122511.0	0.8286404353114116	0.8919703286452224	0.874039705679003
122515.0	0.8348457582759475	0.8986499012658208	0.8740532655335443
122519.0	0.8321539003994528	0.8957523147464508	0.8740668253880857
122523.0	0.8308119583076268	0.8943078130329675	0.8740803852426269
122528.0	0.8356163297532144	0.8994793646428573	0.8740973350608036
122532.0	0.8335597048995416	0.8972655596335215	0.8741108949153448
122536.0	0.8335545368305782	0.8972599965883511	0.874124454769886
122540.0	0.8334399964565332	0.8971367023213489	0.8741380146244273
122545.0	0.8352284220755118	0.8990618106302602	0.8741549644426039
122549.0	0.8338897061793632	0.8976207816785394	0.8741685242971451
122553.0	0.8342690708147955	0.8980291397360554	0.8741820841516864
122557.0	0.831733904332706	0.8953002199490915	0.8741956440062277
122561.0	0.8339446154425372	0.8976798874516008	0.874209203860769
122566.0	0.8307297962656797	0.8942193716530459	0.8742261536789455
122570.0	0.8320595360073072	0.8956507384362833	0.874239713533487
122574.0	0.8335481940902671	0.8972531690960894	0.8742532733880282
122578.0	0.8308462858186537	0.894344764067442	0.8742668332425693
122583.0	0.8321837378852511	0.8957844325998398	0.8742837830607461
122587.0	0.8309377709972233	0.8944432411164944	0.8742973429152873
122591.0	0.831389894357744	0.8949299185766889	0.8743109027698286
122595.0	0.8335597048995416	0.8972655596335215	0.8743244626243699
122599.0	0.8300562027444098	0.8934942978949514	0.8743380224789111
122604.0	0.8309012032853137	0.8944038786709512	0.8743549722970877
122608.0	0.8309378893335068	0.894443368496778	0.874368532151629
122612.0	0.8378265022557524	0.9018584523743297	0.8743820920061702
122616.0	0.8317940015290658	0.895364910149694	0.8743956518607114
122621.0	0.8368882737323277	0.90084851854933	0.8744126016788881
122625.0	0.8339444981249128	0.8976797611678285	0.8744261615334293
122629.0	0.8378036869364102	0.9018338933653499	0.8744397213879705
122633.0	0.8352405735274947	0.89907489077233	0.8744532812425119
122638.0	0.831702021578991	0.8952659005155984	0.8744702310606884
122642.0	0.8347970878654232	0.8985975111576137	0.8744837909152297
122646.0	0.8373989553127242	0.9013982296154189	0.874497350769771
122650.0	0.8360618924942769	0.8999589800799536	0.8745109106243123
122655.0	0.829918945781132	0.8933465508946523	0.8745278604424889
122659.0	0.8352285389186968	0.8990619364033334	0.8745414202970302
122663.0	0.8339968175884852	0.8977360792125783	0.8745549801515714
122667.0	0.829187369567275	0.8925590630433531	0.8745685400061126
122671.0	0.836138088330694	0.9000409992795414	0.8745820998606539
122676.0	0.8339928294055916	0.8977317862277627	0.8745990496788305
122680.0	0.8343519204870824	0.8981183212993351	0.8746126095333717
122684.0	0.8335481940902671	0.8972531690960894	0.874626169387913
122688.0	0.8390399130300171	0.9031645996017407	0.8746397292424544
122693.0	0.8304093830077217	0.8938744704065895	0.8746566790606308
122697.0	0.8321007055736881	0.8956950544388461	0.8746702389151721
122701.0	0.8317843205394917	0.8953544892782472	0.8746837987697135
122705.0	0.8325154350029044	0.8961414800892404	0.8746973586242547
122709.0	0.8339876681550482	0.8977262305221186	0.8747109184787959
122714.0	0.8356592705155155	0.8995255872072286	0.8747278682969726
122718.0	0.8317734586301333	0.8953427972337279	0.8747414281515138
122722.0	0.8331144873747248	0.8967863157962592	0.874754988006055
122726.0	0.8321967099163816	0.8957983960348563	0.8747685478605963
122731.0	0.8305419638720465	0.8940171839311587	0.8747854976787729
122735.0	0.8334399964565332	0.8971367023213489	0.8747990575333142
122739.0	0.8308617913518607	0.8943614546306358	0.8748126173878555
122743.0	0.8360895070015867	0.8999887050609113	0.8748261772423968
122747.0	0.832245409724931	0.8958508177878697	0.874839737096938
122752.0	0.8324943449751637	0.896118778229455	0.8748566869151146
122756.0	0.8331146049864274	0.8967864423965849	0.8748702467696559
122760.0	0.837871085153602	0.901906442576536	0.8748838066241971
122764.0	0.8339325315053362	0.8976668799842155	0.8748973664787384
122769.0	0.8343221580057982	0.8980862841827753	0.874914316296915
122773.0	0.8321693501642343	0.8957689452790466	0.8749278761514562
122777.0	0.829972098549633	0.8934037659307137	0.8749414360059975
122781.0	0.829198899884515	0.8925714745796717	0.8749549958605388
122785.0	0.8309442794372083	0.8944502469722371	0.87496855571508
122790.0	0.8351511790669189	0.8989786642270386	0.8749855055332567
122794.0	0.8370079287108755	0.9009773183109531	0.8749990653877979
122798.0	0.836476072681463	0.9004048145118008	0.8750126252423391
122802.0	0.8287227954638501	0.8920589832764801	0.8750261850968805
122807.0	0.8363594577383617	0.9002792871241784	0.875043134915057
122811.0	0.8322517767551896	0.8958576714264688	0.8750566947695982
122815.0	0.8369707596847261	0.9009373085949689	0.8750702546241396
122819.0	0.8317615337637692	0.8953299609943693	0.8750838144786809
122823.0	0.8322087380996216	0.8958113434872137	0.8750973743332221
122828.0	0.8364417447506575	0.9003678630254655	0.8751143241513987
122832.0	0.8343880067118942	0.8981571654595201	0.8751278840059401
122836.0	0.8370080448565542	0.9009774433332123	0.8751414438604812
122840.0	0.8335113098247559	0.8972134659039352	0.8751550037150224
122844.0	0.8339875508529475	0.8977261042550565	0.8751685635695639
122849.0	0.8317614156937976	0.8953298339007508	0.8751855133877404
122853.0	0.8325155528206816	0.8961416069113902	0.8751990732422815
122857.0	0.8329286098808673	0.8965862323798355	0.875212633096823
122861.0	0.8339325315053362	0.8976668799842155	0.8752261929513643
122866.0	0.8356459688644066	0.8995112689606098	0.8752431427695408
122870.0	0.8351511790669189	0.8989786642270386	0.8752567026240822
122874.0	0.8322569646203056	0.895863255780738	0.8752702624786234
122878.0	0.8316652938677794	0.8952263658426043	0.8752838223331646
122883.0	0.8299554890866881	0.8933858870685556	0.8753007721513413
