Time [sec]	T [mK]	T_loc/T_c	T_mc/Tc
85051.0	2.2455790288147206	0.9793192450129614	0.9669474561981877
85055.0	2.239724448807839	0.9767660047134056	0.9670236869762657
85059.0	2.2404016256186683	0.9770613282244519	0.967099927995808
85063.0	2.2426863687823313	0.9780577273363852	0.9671761792581002
85067.0	2.238563444805998	0.9762596793746174	0.9672524407644285
85072.0	2.2408637732360543	0.9772628753755143	0.9673477820549733
85076.0	2.2377177849305694	0.9758908787311684	0.9674240666150843
85080.0	2.2424160488495386	0.9779398381376094	0.9675003614234112
85084.0	2.2369112533536413	0.9755391423260537	0.9675766664812404
85088.0	2.2385197933754326	0.9762406425536121	0.9676529817898575
85093.0	2.2377180965429275	0.9758910146284027	0.9677483903427602
85097.0	2.246641889825226	0.9797827692216422	0.9678247287203551
85101.0	2.238985998682433	0.9764439593032852	0.9679010773529194
85105.0	2.241671492138542	0.9776151295850597	0.9679774362417399
85109.0	2.2417432111967273	0.9776464069763311	0.9680538053881035
85113.0	2.239316178444786	0.9765879539663262	0.9681301847932968
85118.0	2.242081387052221	0.9777938888147497	0.9682256734782286
85122.0	2.2422150233636544	0.9778521689331244	0.9683020759704948
85126.0	2.2381784238106124	0.9760917679069395	0.9683784887257733
85130.0	2.241408709847589	0.9775005276265106	0.9684549117453514
85134.0	2.2422090837017703	0.9778495785877759	0.9685313450305169
85139.0	2.239917314874016	0.9768501155141804	0.9686269010749164
85143.0	2.237843993617679	0.9759459195890444	0.9687033574623596
85147.0	2.243015857383256	0.978201420577085	0.968779824119574
85151.0	2.2418741587186877	0.9777035144869984	0.9688563010478466
85155.0	2.242347578148675	0.9779099773871237	0.9689327882484658
85159.0	2.2419063505541392	0.9777175536651282	0.9690092857227195
85164.0	2.2399984638752857	0.9768855053969845	0.9691049220147963
85168.0	2.241465886582881	0.9775254629668038	0.9691814426094352
85172.0	2.24079865740616	0.9772344777174705	0.9692579734818938
85176.0	2.239853335322391	0.9768222133983387	0.9693345146334608
85181.0	2.2385201051665358	0.9762407785287988	0.9694302055298771
85185.0	2.233956396207341	0.9742504998723686	0.9695067698141465
85189.0	2.2422148670564406	0.977852100766001	0.9695833443817108
85193.0	2.2401066178331117	0.9769326724086836	0.9696599292338584
85197.0	2.2371057565217756	0.9756239670831991	0.9697365243718773
85201.0	2.2413365392643527	0.9774690533206946	0.9698131297970564
85206.0	2.2353040964483952	0.9748382452893132	0.9699089010468127
85210.0	2.2381140561466646	0.9760636965314716	0.9699855296228139
85214.0	2.23423363402593	0.9743714060296249	0.970062168490164
85218.0	2.2371699220323187	0.9756519502975659	0.9701388176501514
85222.0	2.23416820465975	0.974342871635303	0.9702154771040653
85227.0	2.233485187373951	0.9740450010353034	0.9703113158992559
85231.0	2.236712884898867	0.9754526318791394	0.9703879985192174
85235.0	2.2433576251548373	0.9783504688856681	0.9704646914372956
85239.0	2.2403338775955874	0.9770317826409015	0.9705413946547792
85243.0	2.2434234856190693	0.9783791912861183	0.9706181081729576
85248.0	2.236098028282009	0.9751844868216348	0.9707140145579976
85252.0	2.2354341315616737	0.9748949548895218	0.9707907512574542
85256.0	2.2325621856983484	0.9736424708671384	0.9708674982617971
85260.0	2.23510642273812	0.9747520378273528	0.9709442555723159
85264.0	2.2345550751252197	0.9745115896751939	0.9710210231903001
85269.0	2.2444753247454017	0.978837908741998	0.971116997209619
85273.0	2.2365696536061277	0.9753901672944298	0.9711937880241169
85277.0	2.2379134911657026	0.975976228157742	0.971270589150273
85281.0	2.23896978023818	0.9764368862791887	0.9713474005893771
85285.0	2.240733700743429	0.9772061494738025	0.9714242223427197
85290.0	2.240581626486152	0.9771398283847151	0.9715202640407612
85294.0	2.242003868194746	0.9777600820735917	0.9715971090058578
85298.0	2.241205485732694	0.9774118995781482	0.9716739642893868
85302.0	2.2417197731926364	0.977636185430718	0.9717508298926382
85306.0	2.2469307454536334	0.9799087420207733	0.9718277058169031
85310.0	2.2444350896661325	0.9788203618256137	0.9719045920634718
85315.0	2.241610557258223	0.9775885552805158	0.9720007143893894
85319.0	2.2443018681095515	0.978762262585936	0.9720776238658619
85323.0	2.2414012114322666	0.9774972574933565	0.9721545436688338
85327.0	2.251390260024628	0.9818535804730169	0.9722314737995963
85331.0	2.245783983633945	0.9794086278386153	0.9723084142594403
85336.0	2.245244709414671	0.9791734450129398	0.9724046043614833
85340.0	2.2445695764041314	0.9788790128234327	0.972481568066482
85344.0	2.245775208198211	0.9794048007842177	0.972558542104759
85348.0	2.2478039450244163	0.9802895529980009	0.9726355264776058
85352.0	2.245200536317464	0.9791541806879476	0.972712521186314
85357.0	2.2511464214414856	0.981747240052981	0.9728087791089716
85361.0	2.243015544590443	0.9782012841650427	0.9728857970780903
85365.0	2.242746881299901	0.9780841174443528	0.9729628253872685
85369.0	2.2428854288237585	0.9781445393910853	0.9730398640377979
85373.0	2.248474821719159	0.9805821289660526	0.9731169130309701
85378.0	2.2441573894365687	0.9786992540063535	0.9732132388187463
85382.0	2.2399809852315986	0.9768778827874394	0.9732903110875901
85386.0	2.243829823800632	0.9785563993897217	0.9733673937032765
85390.0	2.243763161885664	0.9785273274686715	0.9734444866670979
85394.0	2.2459187561271756	0.9794674034571197	0.9735215899803465
85399.0	2.245446482190889	0.9792614401181372	0.9736179836777583
85403.0	2.2448406242726118	0.9789972194821682	0.9736951102819438
85407.0	2.2506456617262494	0.9815288537837982	0.9737722472397575
85411.0	2.2484096664466233	0.9805537141066826	0.9738493945524919
85415.0	2.244500530965392	0.9788489014240698	0.9739265522214395
85420.0	2.2431444211288927	0.9782574884992989	0.9740230138730193
85424.0	2.249217333348884	0.9809059456384142	0.9741001948481747
85428.0	2.244361667528576	0.9787883417045686	0.9741773861837455
85432.0	2.2505072920965854	0.9814685094184846	0.9742545878810249
85436.0	2.2475232259284748	0.9801671286212275	0.9743317999413067
85440.0	2.2466581971427364	0.9797898810042461	0.9744090223658831
85445.0	2.2482784230365653	0.9804964775562865	0.9745055649733646
85449.0	2.251590239051339	0.9819407933062969	0.9745828107223344
85453.0	2.2430222696512745	0.9782042170306473	0.9746600668398031
85457.0	2.251500709144997	0.9819017484278224	0.9747373333270639
85461.0	2.246018119927365	0.9795107369940537	0.9748146101854112
85466.0	2.247605129245124	0.980202847468436	0.9749112208446562
85470.0	2.247197856324001	0.9800252317156567	0.9749885210426777
85474.0	2.2456473437710205	0.979349037841701	0.9750658316159905
85478.0	2.2455791854966054	0.9793193133434824	0.9751431525658885
85482.0	2.2467946215228967	0.9798493770269937	0.9752204838936654
85486.0	2.2482120210363687	0.9804675189866413	0.9752978256006163
85491.0	2.249425488890008	0.9809967243305747	0.9753945173319892
85495.0	2.2507137508483788	0.9815585481240203	0.9754718823968127
85499.0	2.2484829859655204	0.9805856894747145	0.9755492578450161
85503.0	2.2453000060622874	0.9791975604283852	0.9756266436778941
85507.0	2.244301711569908	0.9787621943174478	0.9757040398967414
85512.0	2.248482828960337	0.9805856210031997	0.9758007997775422
85516.0	2.2464586022940507	0.9797028357148062	0.975878219369554
85520.0	2.2517963839377897	0.9820306951320495	0.975955649351743
85524.0	2.243753460180466	0.9785230964589908	0.9760330897254041
85528.0	2.2518509937630053	0.9820545110174467	0.9761105404918323
85533.0	2.2509097022878595	0.9816440044866372	0.9762073685666697
85537.0	2.2505079210187877	0.9814687836976832	0.9762848427215591
85541.0	2.254912038516414	0.9833894629378168	0.9763623272734253
85545.0	2.253558022909807	0.9827989633274342	0.9764398222235631
85549.0	2.2474027331497806	0.9801145805275973	0.976517327573268
85554.0	2.25288000397666	0.9825032725585084	0.9766142238867643
85558.0	2.249401451248348	0.9809862412770813	0.9766917526402323
85562.0	2.244900446611259	0.9790233085962751	0.9767692917974784
85566.0	2.2444022136080246	0.97880602425121	0.9768468413597979
85570.0	2.247869386186027	0.9803180925364268	0.9769244013284869
85574.0	2.2501620560761206	0.9813179485722288	0.9770019717048413
85579.0	2.253758308545521	0.9828863098759358	0.9770989493130381
85583.0	2.249292737092956	0.9809388299576781	0.977176543111378
85587.0	2.2463060637974457	0.9796363121663522	0.9772541473215958
85591.0	2.249495247501214	0.9810271467515107	0.9773317619449873
85595.0	2.2401962062221603	0.9769717427920455	0.977409386982849
85600.0	2.2505769469321297	0.9814988865818272	0.9775064329274998
85604.0	2.2487472504581407	0.980700937836084	0.9775840814026595
85608.0	2.250036150823781	0.9812630400452599	0.9776617402965032
85612.0	2.2462551167993983	0.9796140936761439	0.9777394096103272
85616.0	2.247596970080579	0.9801992891760047	0.9778170893454282
85621.0	2.2519924855113	0.982116216969603	0.9779142036712017
85625.0	2.2486067114834505	0.9806396473979286	0.977991906858918
85629.0	2.2504827643490875	0.9814578126249835	0.9780696204721269
85633.0	2.25288000397666	0.9825032725585084	0.9781473445121247
85637.0	2.252197744529287	0.9822057324593487	0.978225078980209
85642.0	2.2524571942423712	0.9823188810476978	0.9783222617317872
85646.0	2.2512392324602	0.981787715857043	0.9784000196678085
85650.0	2.2519989387539034	0.9821190312925876	0.9784777880361332
85654.0	2.247313311576079	0.9800755828940596	0.9785555668380577
85658.0	2.242014026672129	0.9777645122861444	0.9786333560748798
85663.0	2.250298977023991	0.9813776611530706	0.9787306072969595
85667.0	2.2522010503246572	0.9822071741494361	0.978808420017046
85671.0	2.254167319574197	0.9830646836346258	0.9788862431762481
85675.0	2.251390260024628	0.9818535804730169	0.9789640767758634
85679.0	2.250979691530365	0.9816745274881661	0.97904192081719
85683.0	2.2537576781765103	0.9828860349657698	0.9791197753015255
85688.0	2.2534765615610546	0.9827634372268009	0.9792171080944048
85692.0	2.2563706001859334	0.9840255561212095	0.9792949860802578
85696.0	2.2513100246219855	0.9818185890196186	0.9793728745133394
85700.0	2.2517801745108144	0.9820236260404772	0.9794507733949479
85704.0	2.251023574194131	0.9816936651522594	0.9795286827263816
85709.0	2.251728242646465	0.9820009780403249	0.9796260840877192
85713.0	2.2534220465252974	0.982739662680025	0.9797040169360082
85717.0	2.2536880241290653	0.9828556581461252	0.9797819602383427
85721.0	2.2537575205843012	0.9828859662382473	0.9798599139960225
85725.0	2.2537308877528845	0.9828743513968096	0.9799378782103456
85729.0	2.2608273530313383	0.9859691901575831	0.9800158528826113
85734.0	2.2588355532139492	0.9851005465390097	0.9801133359314043
85738.0	2.261033101593371	0.9860589191423336	0.9801913341387909
85742.0	2.2552453414146894	0.9835348196313516	0.9802693428083419
85746.0	2.2592601100868945	0.9852856999942845	0.9803473619413571
85750.0	2.259329879876354	0.9853161272901675	0.9804253915391358
85755.0	2.2551374392358925	0.9834877624229796	0.9805229432544124
85759.0	2.2573471258987126	0.9844514286518589	0.9806009964026599
85763.0	2.2625761325777933	0.9867318502301758	0.9806790600198944
85767.0	2.2583959445776656	0.984908828860735	0.9807571341074156
85771.0	2.255574935598324	0.9836785589177164	0.9808352186665235
85776.0	2.26001177881765	0.9856135101690578	0.980932839093057
85780.0	2.2537578357687367	0.9828861036932999	0.9810109472179869
85784.0	2.2600674972288894	0.9856378095197947	0.9810890658187282
85788.0	2.257059768403336	0.9843261092033737	0.9811671948965811
85792.0	2.2582191906432096	0.9848317447201088	0.9812453344528456
85796.0	2.2550322267430905	0.9834418782132971	0.9813234844888217
85801.0	2.2630484409788263	0.9869378285995752	0.9814211867728682
85805.0	2.262720917023139	0.9867949921601129	0.9814993603929509
85809.0	2.25893978252776	0.985146001974601	0.981577544496972
85813.0	2.2589785343721838	0.9851629020375855	0.9816557390862322
85817.0	2.258923016750853	0.9851386902533157	0.981733944162032
85822.0	2.2614393006797426	0.9862360665851472	0.9818317152554598
85826.0	2.259379559317516	0.9853377929862694	0.9819099439307302
85830.0	2.2574569342452033	0.9844993171588327	0.9819881830967677
85834.0	2.256945094397537	0.9842760987342071	0.9820664327548744
85838.0	2.2600673389348596	0.9856377404862012	0.9821446929063501
85843.0	2.2589228585840875	0.9851386212752234	0.9822425328539784
85847.0	2.261013301555817	0.9860502841499419	0.9823208166202936
85851.0	2.2562037277728746	0.9839527814098885	0.9823991108842073
85855.0	2.263843217080851	0.9872844383257091	0.9824774156470217
85859.0	2.2609410733517	0.9860187847150894	0.9825557309100376
85863.0	2.2591824339157216	0.9852518246470656	0.9826340566745569
85868.0	2.2635943755431267	0.9871759160676522	0.9827319786499282
85872.0	2.2646125512796966	0.9876199525859993	0.9828103280475892
85876.0	2.2622070225271154	0.9865708776829983	0.9828886879509846
85880.0	2.256986792964617	0.9842942838921138	0.9829670583614158
85884.0	2.255357984904054	0.9835839445721997	0.9830454392801852
85889.0	2.2594513918952184	0.985369119884526	0.9831434302079811
85893.0	2.259333993394785	0.9853179212362777	0.9832218347752719
85897.0	2.2573472838902355	0.9844514975535261	0.9833002498551326
85901.0	2.25644370185007	0.9840574364806236	0.9833786754488664
85905.0	2.2532873435154213	0.9826809173638993	0.9834571115577745
85910.0	2.253658083396669	0.982842600696323	0.9835551714828592
85914.0	2.253829226850339	0.9829172380507365	0.9836336312556734
85918.0	2.2536016704733512	0.9828179984619935	0.983712101547896
85922.0	2.26242993581538	0.986668092374784	0.9837905823608297
85926.0	2.2598516005326243	0.9855436548332421	0.9838690736957775
85931.0	2.2601939797842667	0.9856929698143334	0.9839672026630292
85935.0	2.2598780318734626	0.9855551818026439	0.9840457176772722
85939.0	2.258562442218783	0.9849814401303021	0.9841242432177639
85943.0	2.2555310694360617	0.9836594284500922	0.9842027792858073
85947.0	2.2602500219555046	0.9857174103600107	0.984281325882706
85952.0	2.262752476590992	0.9868087556000836	0.9843795239370173
85956.0	2.258544099642658	0.984973440751268	0.9844580942286058
85960.0	2.261412840349528	0.9862245269731914	0.9845366750532852
85964.0	2.2654814475314637	0.9879988868432026	0.9846152664123595
85968.0	2.259013965553881	0.9851783539266815	0.9846938683071326
85972.0	2.2648602996626	0.9877279981084169	0.9847724807389076
85977.0	2.265232638257316	0.9878903786556109	0.984870761098272
85981.0	2.2651778297740592	0.9878664761334754	0.9849493972430695
85985.0	2.2654912991090708	0.9880031832137246	0.9850280439291068
85989.0	2.261904575716951	0.9864389776349546	0.9851067011576882
85994.0	2.2644772606827477	0.9875609510173343	0.9852050375208545
85998.0	2.26400876515981	0.9873566354818186	0.9852837184749285
86002.0	2.2631517098812806	0.9869828651902662	0.9853624099757856
86006.0	2.262056742193849	0.9865053389419314	0.9854411120247297
86010.0	2.263048599604282	0.9869378977777069	0.9855198246230656
86015.0	2.26478422363423	0.9876948205993152	0.9856182302080552
86019.0	2.260270444651041	0.9857263168997126	0.9856969665472924
86023.0	2.257777876062566	0.9846392830626105	0.9857757134401621
86027.0	2.265852358583161	0.9881606448247541	0.985854470887968
86031.0	2.26237285654829	0.9866431995413388	0.9859332388920158
86036.0	2.262369051345037	0.9866415400545299	0.9860317137437784
86040.0	2.2667398206105194	0.9885476758004881	0.9861105055041411
86044.0	2.265705190414675	0.9880964633295574	0.9861893078249874
86048.0	2.2653301866691544	0.9879329204837132	0.9862681207076218
86052.0	2.2692356739389745	0.9896361421452134	0.9863469441533499
86057.0	2.266893775450805	0.9886148170304425	0.9864454883168494
86061.0	2.262449279863022	0.9866765285054608	0.9865243355343114
86065.0	2.2622816930123917	0.9866034422208424	0.9866031933191101
86069.0	2.264238151595778	0.9874566731773998	0.9866820616725508
86073.0	2.268535186483227	0.9893306526311499	0.9867609405959396
86078.0	2.2651759234298505	0.9878656447578937	0.986859554116154
86082.0	2.2611172152202617	0.9860956019277198	0.9869384568267001
86086.0	2.2675202624732385	0.9888880342229561	0.987017370111438
86090.0	2.2664235335508915	0.988409739882639	0.9870962939716745
86094.0	2.2661931602911793	0.9883092718234536	0.9871752284087151
86099.0	2.271168486061031	0.9904790606458922	0.9872739113306371
86103.0	2.267911120467045	0.9890584912634299	0.9873528695702636
86107.0	2.2665058982099504	0.9884456599258397	0.9874318383909395
86111.0	2.2713533905701855	0.9905596993328327	0.987510817793972
86115.0	2.267755942169695	0.9889908164717378	0.9875898077806675
86120.0	2.2700240119719575	0.9899799441657031	0.9876885601493034
