Time [sec]	T [mK]	RawT_loc/T_c	FawT_loc/T_c	T_mc/Tc
80002.0	2.106178904491915	0.9160744946772097	0.9185254707771108	0.878466697734455
80007.0	2.1053780887971105	0.9062180321225944	0.9181762271247755	0.8785470768524912
80011.0	2.106178904491915	0.9218639948542094	0.9185254707771108	0.8786113899134522
80015.0	2.106178904491915	0.9109220017186578	0.9185254707771108	0.8786757116570597
80019.0	2.1021464587486287	0.9185254707771108	0.9167668812684817	0.8787400420845007
80023.0	2.1045081283886766	0.9190378932902162	0.917796828778315	0.8788043811969619
80028.0	2.1021464587486287	0.9122071004064164	0.9167668812684817	0.8788848173026552
80032.0	2.102485519378644	0.9201971378118764	0.916914748965828	0.8789491759607506
80036.0	2.102485519378644	0.9205128169972877	0.916914748965828	0.8790135433077227
80040.0	2.102485519378644	0.9161951495350575	0.916914748965828	0.8790779193447594
80044.0	2.102485519378644	0.9249214151640075	0.916914748965828	0.8791423040730473
80048.0	2.1021464587486287	0.9142112335859031	0.9167668812684817	0.8792066974937737
80053.0	2.1021464587486287	0.9167668812684817	0.9167668812684817	0.8792872014952317
80057.0	2.1021464587486287	0.91965962251375	0.9167668812684817	0.8793516144782852
80061.0	2.1021464587486287	0.908914843582117	0.9167668812684817	0.8794160361576361
80065.0	2.1021464587486287	0.9235667882902809	0.9167668812684817	0.8794804665344714
80069.0	2.102485519378644	0.9108555222598196	0.916914748965828	0.879544905609979
80074.0	2.1045081283886766	0.9235203560362242	0.917796828778315	0.8796254666886807
80078.0	2.1045081283886766	0.9031650187766476	0.917796828778315	0.8796899253405431
80082.0	2.1046349021796784	0.9131079183598418	0.9178521160835927	0.8797543926949382
80086.0	2.1045081283886766	0.917796828778315	0.917796828778315	0.879818868753053
80090.0	2.1045081283886766	0.913175808479695	0.917796828778315	0.8798833535160764
80095.0	2.1045081283886766	0.916914748965828	0.917796828778315	0.8799639717129426
80099.0	2.1045081283886766	0.9265054317321755	0.917796828778315	0.8800284760663533
80103.0	2.1045081283886766	0.9148580727749617	0.917796828778315	0.8800929891285335
80107.0	2.1046349021796784	0.9208554055676895	0.9178521160835927	0.8801575109006718
80111.0	2.1045081283886766	0.907970500937056	0.917796828778315	0.8802220413839564
80116.0	2.1045081283886766	0.9235544805161482	0.917796828778315	0.8803027167399221
80120.0	2.1045081283886766	0.9122371548802441	0.917796828778315	0.8803672668276316
80124.0	2.102485519378644	0.915827770006855	0.916914748965828	0.8804318256303498
80128.0	2.102485519378644	0.9262246678090129	0.916914748965828	0.8804963931492662
80132.0	2.102485519378644	0.9178521160835927	0.916914748965828	0.8805609693855693
80136.0	2.102485519378644	0.9252025575559674	0.916914748965828	0.8806255543404478
80141.0	2.1003251608786706	0.9441916811166546	0.9159725952371001	0.8807062977963542
80145.0	2.102485519378644	0.9201015853352078	0.916914748965828	0.880770902372375
80149.0	2.102485519378644	0.9151790711958092	0.916914748965828	0.8808355156708356
80153.0	2.1005360800768256	0.9323452174594133	0.9160645791874511	0.8809001376929254
80157.0	2.102485519378644	0.9095909207761735	0.916914748965828	0.8809647684398337
80162.0	2.1005360800768256	0.920544507413701	0.9160645791874511	0.8810455691445569
80166.0	2.1005360800768256	0.9309587377707521	0.9160645791874511	0.8811102195266557
80170.0	2.1046349021796784	0.9228959075979491	0.9178521160835927	0.8811748786374384
80174.0	2.1046349021796784	0.9122377013427926	0.9178521160835927	0.8812395464780951
80178.0	2.1046349021796784	0.9159725952371001	0.9178521160835927	0.8813042230498149
80182.0	2.1046349021796784	0.9104797071892884	0.9178521160835927	0.8813689083537882
80187.0	2.1046349021796784	0.9105145528658267	0.9178521160835927	0.8814497772652989
80191.0	2.1077365044360055	0.9131533598706179	0.9192047555324925	0.881514482221193
80195.0	2.1077365044360055	0.9192047555324925	0.9192047555324925	0.8815791959132074
80199.0	2.1097929351736315	0.9096007024816838	0.9201015853352078	0.8816439183425326
80203.0	2.1097929351736315	0.9112512668034685	0.9201015853352078	0.881708649510359
80208.0	2.1097929351736315	0.9238488331047158	0.9201015853352078	0.881789575760472
80212.0	2.110616064375766	0.9158382312019094	0.9204605601289864	0.8818543265942774
80216.0	2.110616064375766	0.9160645791874511	0.9204605601289864	0.8819190861704523
80220.0	2.1077365044360055	0.9300146430656785	0.9192047555324925	0.8819838544901877
80224.0	2.110616064375766	0.9138843032769391	0.9204605601289864	0.8820486315546741
80228.0	2.110616064375766	0.9208376028050927	0.9204605601289864	0.8821134173651015
80233.0	2.1077365044360055	0.9204605601289864	0.9192047555324925	0.8821944119289301
80237.0	2.1077365044360055	0.941424137059386	0.9192047555324925	0.8822592174220798
80241.0	2.110616064375766	0.9170786703686508	0.9204605601289864	0.8823240316650411
80245.0	2.110616064375766	0.924897853661662	0.9204605601289864	0.8823888546590055
80249.0	2.110616064375766	0.9128364545050875	0.9204605601289864	0.8824536864051639
80254.0	2.1114806232320777	0.9255905853289871	0.9208376028050927	0.8825347383974486
80258.0	2.1114806232320777	0.9255698003805528	0.9208376028050927	0.8825995898403984
80262.0	2.1183853743091134	0.9272658171173164	0.9238488331047158	0.8826644500394136
80266.0	2.120790778446191	0.9334038779297297	0.924897853661662	0.882729318995686
80270.0	2.1223315522726076	0.9331562570622937	0.9255698003805528	0.8827941967104066
80275.0	2.1223792121593674	0.9375298186709601	0.9255905853289871	0.8828753061721908
80279.0	2.1262205186500065	0.9138881417647304	0.9272658171173164	0.8829402035977777
80283.0	2.1262205186500065	0.9157198678278694	0.9272658171173164	0.8830051097856855
80287.0	2.1262205186500065	0.9288839832895389	0.9272658171173164	0.8830700247371069
80291.0	2.1262205186500065	0.9303321668875258	0.9272658171173164	0.8831349484532335
80295.0	2.1262205186500065	0.9141667886501367	0.9272658171173164	0.8831998809352573
80300.0	2.1262205186500065	0.9291543820640298	0.9272658171173164	0.8832810588666459
80304.0	2.12537939743225	0.9327576969729973	0.9268989958274094	0.8833460110762973
80308.0	2.12537939743225	0.9198505720620033	0.9268989958274094	0.8834109720557203
80312.0	2.12537939743225	0.9172017861030859	0.9268989958274094	0.8834759418061071
80316.0	2.12537939743225	0.9322410121140159	0.9268989958274094	0.883540920328651
80321.0	2.1262205186500065	0.9112196387173156	0.9272658171173164	0.8836221558194923
80325.0	2.1270260491550412	0.9348257885495442	0.9276171169450681	0.8836871540837488
80329.0	2.1270260491550412	0.9286052539147629	0.9276171169450681	0.8837521611240372
80333.0	2.1270260491550412	0.9303480484123414	0.9276171169450681	0.8838171769415507
80337.0	2.12537939743225	0.9306640829181747	0.9268989958274094	0.8838822015374828
80342.0	2.1191056838991553	0.9293366168315813	0.9241629672477781	0.8839634946288654
80346.0	2.12537939743225	0.9221484037825373	0.9268989958274094	0.8840285389805996
80350.0	2.12537939743225	0.9301541017231988	0.9268989958274094	0.8840935921146291
80354.0	2.12537939743225	0.9223297314350635	0.9268989958274094	0.8841586540321472
80358.0	2.1223908054098404	0.920422760795948	0.9255956412602879	0.8842237247343468
80363.0	2.12537939743225	0.919478179195359	0.9268989958274094	0.8843050754673734
80367.0	2.12537939743225	0.9268989958274094	0.9268989958274094	0.8843701659394702
80371.0	2.12316009098422	0.9218768175629185	0.9259311343149673	0.8844352652001273
80375.0	2.12316009098422	0.9231255804713842	0.9259311343149673	0.8845003732505383
80379.0	2.12537939743225	0.9181563095883466	0.9268989958274094	0.8845654900918969
80384.0	2.12537939743225	0.9276171169450681	0.9268989958274094	0.8846468985076841
80388.0	2.12537939743225	0.9333850453049154	0.9268989958274094	0.8847120351330393
80392.0	2.12316009098422	0.9241629672477781	0.9259311343149673	0.8847771805532225
80396.0	2.1223908054098404	0.9415575182673697	0.9255956412602879	0.8848423347694269
80400.0	2.1223908054098404	0.9224915884748869	0.9255956412602879	0.8849074977828469
80404.0	2.1223908054098404	0.9231227857481035	0.9255956412602879	0.8849726695946768
80409.0	2.1223908054098404	0.9296270859407435	0.9255956412602879	0.885054146734047
80413.0	2.12316009098422	0.9191964387754954	0.9259311343149673	0.8851193383466653
80417.0	2.12316009098422	0.930251065594453	0.9259311343149673	0.885184538761575
80421.0	2.12316009098422	0.9255956412602879	0.9259311343149673	0.88524974797997
80425.0	2.12537939743225	0.9276306551713278	0.9268989958274094	0.8853149660030458
80430.0	2.12537939743225	0.9282973078390218	0.9268989958274094	0.8853965009152921
80434.0	2.1261985459237867	0.9259311343149673	0.9272562345938886	0.8854617387532665
80438.0	2.1270260491550412	0.9252581317113859	0.9276171169450681	0.8855269853998042
80442.0	2.127057092307855	0.9282814919372451	0.9276306551713278	0.8855922408560998
80446.0	2.1270635597385814	0.9313683652660233	0.9276334756818932	0.8856575051233488
80451.0	2.1270635597385814	0.919785063444896	0.9276334756818932	0.8857390978496334
80455.0	2.127057092307855	0.9216070543879065	0.9276306551713278	0.8858043819458964
80459.0	2.127057092307855	0.9175282227196658	0.9276306551713278	0.8858696748569964
80463.0	2.1261985459237867	0.9276334756818932	0.9272562345938886	0.8859349765841296
80467.0	2.127057092307855	0.9292330403987591	0.9276306551713278	0.8860002871284903
80472.0	2.1270635597385814	0.9337218568793788	0.9276334756818932	0.8860819377099897
80476.0	2.1270635597385814	0.9348624183211534	0.9276334756818932	0.8861472680974848
80480.0	2.127789440313634	0.9312484532288794	0.9279500393866698	0.8862126073060935
80484.0	2.127789440313634	0.9152830020354705	0.9279500393866698	0.8862779553370116
80488.0	2.127789440313634	0.9272562345938886	0.9279500393866698	0.8863433121914348
80493.0	2.127789440313634	0.9168700528173646	0.9279500393866698	0.8864250206693399
80497.0	2.127789440313634	0.9320241298549077	0.9279500393866698	0.8864903973810221
80501.0	2.127789440313634	0.9286222106464643	0.9279500393866698	0.8865557829200966
80505.0	2.127789440313634	0.9286549953099695	0.9279500393866698	0.8866211772877592
80509.0	2.1270635597385814	0.9315906483425265	0.9276334756818932	0.8866865804852062
80513.0	2.1269174048284416	0.9200915867458076	0.9275697360786923	0.8867519925136339
80518.0	2.1270635597385814	0.9158674136353319	0.9276334756818932	0.886833769969558
80522.0	2.1270635597385814	0.9147580795503629	0.9276334756818932	0.8868992018720667
80526.0	2.127789440313634	0.9258659284487586	0.9279500393866698	0.8869646426094446
80530.0	2.127789440313634	0.9320571399628894	0.9279500393866698	0.8870300921828884
80534.0	2.1269174048284416	0.9279500393866698	0.9275697360786923	0.887095550593595
80539.0	2.1269174048284416	0.9375695231000842	0.9275697360786923	0.8871773860362018
80543.0	2.1261985459237867	0.92825663940013	0.9272562345938886	0.8872428643351248
80547.0	2.1244924414508275	0.9292522824691334	0.9265121855433176	0.8873083514752005
80551.0	2.1244924414508275	0.9112474495088523	0.9265121855433176	0.8873738474576255
80555.0	2.1230105739330036	0.9215346228088253	0.9258659284487586	0.8874393522835972
80559.0	2.1230105739330036	0.9348732932995979	0.9258659284487586	0.8875048659543127
80564.0	2.1230105739330036	0.9265121855433176	0.9258659284487586	0.8875867704824523
80568.0	2.1230105739330036	0.9078058954826422	0.9258659284487586	0.8876523040582186
80572.0	2.1230105739330036	0.9275697360786923	0.9258659284487586	0.8877178464826209
80576.0	2.1230105739330036	0.9224458165514146	0.9258659284487586	0.8877833977568558
80580.0	2.1244924414508275	0.9528414432188003	0.9265121855433176	0.8878489578821208
80585.0	2.1244924414508275	0.9011266786658492	0.9265121855433176	0.8879309204872885
80589.0	2.125135318216371	0.95576155201243	0.9267925504650548	0.8879965005317515
80593.0	2.1269174048284416	0.8818272208569792	0.9275697360786923	0.8880620894311375
80597.0	2.125135318216371	0.9241752903441773	0.9267925504650548	0.8881276871866451
80601.0	2.1244924414508275	0.9387251952268557	0.9265121855433176	0.8881932937994715
80606.0	2.1215744172309416	0.9185946853185605	0.9252396062934765	0.8882753145229352
80610.0	2.1215744172309416	0.9225155925427385	0.9252396062934765	0.8883409410691105
80614.0	2.1215744172309416	0.924888317185006	0.9252396062934765	0.8884065764764995
80618.0	2.1244924414508275	0.920745261446869	0.9265121855433176	0.8884722207463001
80622.0	2.125135318216371	0.9145422313339969	0.9267925504650548	0.8885378738797108
80626.0	2.125135318216371	0.9330102525032994	0.9267925504650548	0.8886035358779301
80631.0	2.125135318216371	0.9372450741275803	0.9267925504650548	0.8886856258436675
80635.0	2.125135318216371	0.9267925504650548	0.9267925504650548	0.888751307792089
80639.0	2.125135318216371	0.9307282221805022	0.9267925504650548	0.888816998609215
80643.0	2.125135318216371	0.9409865443090268	0.9267925504650548	0.888882698296244
80647.0	2.125135318216371	0.9252396062934765	0.9267925504650548	0.8889484068543754
80652.0	2.126374339693994	0.9309683922336468	0.9273328999973807	0.8890305550288539
80656.0	2.126374339693994	0.9378176026384301	0.9273328999973807	0.8890962835513493
80660.0	2.126374339693994	0.9191243662035041	0.9273328999973807	0.8891620209488439
80664.0	2.1270260491550412	0.9198427993900838	0.9276171169450681	0.8892277672225374
80668.0	2.1270260491550412	0.9209972946546005	0.9276171169450681	0.8892935223736286
80673.0	2.1325183776385397	0.9307038142286507	0.930012375769097	0.8893757287981607
80677.0	2.1335052966412857	0.9313672285233613	0.9304427809163914	0.8894415039277829
80681.0	2.1335052966412857	0.932990294258262	0.9304427809163914	0.8895072879387012
80685.0	2.1335052966412857	0.9273328999973807	0.9304427809163914	0.8895730808321158
80689.0	2.1335052966412857	0.9311268657978266	0.9304427809163914	0.889638882609226
80694.0	2.1325183776385397	0.9102135490013123	0.930012375769097	0.8897211473251391
80698.0	2.1325183776385397	0.9180777539876991	0.930012375769097	0.8897869690949519
80702.0	2.1325183776385397	0.930012375769097	0.930012375769097	0.8898527997523604
80706.0	2.1270260491550412	0.9231445850139419	0.9276171169450681	0.8899186392985647
80710.0	2.12644026940634	0.9276171169450681	0.9273616525976188	0.8899844877347647
80715.0	2.12644026940634	0.942453236292847	0.9273616525976188	0.8900668107833999
80719.0	2.126374339693994	0.9320611240893079	0.9273328999973807	0.890132679226479
80723.0	2.1263394372851736	0.9270634963345095	0.9273176787113709	0.8901985565634555
80727.0	2.1263394372851736	0.9383527410564099	0.9273176787113709	0.890264442795529
80731.0	2.126374339693994	0.9416416243816078	0.9273328999973807	0.8903303379239009
80735.0	2.12644026940634	0.9341126139889745	0.9273616525976188	0.8903962419497714
80740.0	2.126374339693994	0.9304427809163914	0.9273328999973807	0.8904786344960464
80744.0	2.1263394372851736	0.9222025160480929	0.9273176787113709	0.8905445585456795
80748.0	2.126012441139649	0.922222600480122	0.9271750724551456	0.8906104914967138
80752.0	2.126012441139649	0.9271750724551456	0.9271750724551456	0.8906764333503508
80756.0	2.126012441139649	0.9168054990434085	0.9271750724551456	0.8907423841077912
80761.0	2.1263394372851736	0.931042226678417	0.9273176787113709	0.8908248350773953
80765.0	2.12644026940634	0.9273176787113709	0.9273616525976188	0.8908908058727857
80769.0	2.12644026940634	0.9245266290518002	0.9273616525976188	0.8909567855758835
80773.0	2.1270260491550412	0.9273616525976188	0.9276171169450681	0.8910227741878903
80777.0	2.1335052966412857	0.925186840754949	0.9304427809163914	0.8910887717100077
80782.0	2.12644026940634	0.9255821588925005	0.9273616525976188	0.8911712811443281
80786.0	2.1263394372851736	0.9200438185536651	0.9273176787113709	0.8912372987185875
80790.0	2.12644026940634	0.8782092185358261	0.9273616525976188	0.8913033252068625
80794.0	2.1263394372851736	1.0493809066	0.9273176787113709	0.8913693606103558
80798.0	2.1263394372851736	0.9323719840956773	0.9273176787113709	0.8914354049302686
80802.0	2.1263394372851736	0.9131604776078799	0.9273176787113709	0.8915014581678029
80807.0	2.1263394372851736	0.9185382055082428	0.9273176787113709	0.8915840372569575
80811.0	2.12644026940634	0.9235645504901124	0.9273616525976188	0.8916501105635356
80815.0	2.128524852694902	0.9311126635975016	0.9282707600064988	0.8917161927916425
80819.0	2.1298687305334787	0.9367358113286423	0.9288568384358825	0.8917822839424802
80823.0	2.1319232594218946	0.9449133523354211	0.9297528388233295	0.8918483840172512
80828.0	2.1298687305334787	0.9389172950184876	0.9288568384358825	0.8919310216618282
80832.0	2.1298687305334787	0.9503834547059588	0.9288568384358825	0.8919971418198464
80836.0	2.1319232594218946	0.9602823665496699	0.9297528388233295	0.8920632709057057
80840.0	2.133440255877642	0.944443013075926	0.9304144159954827	0.8921294089206099
80844.0	2.133440255877642	0.9244834686129197	0.9304144159954827	0.8921955558657613
80849.0	2.133440255877642	0.9239372854193844	0.9304144159954827	0.8922782521071929
80853.0	2.135041337629071	0.9416787514993592	0.9311126635975016	0.8923444191497988
80857.0	2.137928959531388	0.9082760397870134	0.9323719840956773	0.8924105951265613
80861.0	2.137928959531388	0.9447948515469815	0.9323719840956773	0.892476780038684
80865.0	2.138250257333749	0.939870217286612	0.9325121052480371	0.8925429738873703
80870.0	2.1410360028364934	0.9337269964398139	0.9337269964398139	0.8926257287671031
80874.0	2.1410360028364934	0.9282707600064988	0.9337269964398139	0.8926919427274564
80878.0	2.144259156173211	0.9304144159954827	0.9351326455181906	0.8927581656282841
80882.0	2.146029303581484	0.9288568384358825	0.9359046243268573	0.8928243974707897
80886.0	2.144259156173211	0.9297528388233295	0.9351326455181906	0.8928906382561766
80891.0	2.1410360028364934	0.9258872880381772	0.9337269964398139	0.8929734518156713
80895.0	2.1410360028364934	0.9229791585126013	0.9337269964398139	0.8930397127269433
80899.0	2.1410360028364934	0.9442150013982225	0.9337269964398139	0.8931059825850088
80903.0	2.138250257333749	0.9424625326087382	0.9325121052480371	0.8931722613910724
80907.0	2.138250257333749	0.9278202293517884	0.9325121052480371	0.8932385491463378
80911.0	2.138250257333749	0.919962179169984	0.9325121052480371	0.8933048458520095
80916.0	2.138250257333749	0.9351326455181906	0.9325121052480371	0.8933877293224421
80920.0	2.138250257333749	0.9325121052480371	0.9325121052480371	0.8934540461709305
80924.0	2.1410360028364934	0.940762966756994	0.9337269964398139	0.8935203719737388
80928.0	2.1410360028364934	0.9525012705690852	0.9337269964398139	0.8935867067320715
80932.0	2.138250257333749	0.9359046243268573	0.9325121052480371	0.8936530504471336
80937.0	2.134382408834445	0.9236104274415758	0.9308252982269711	0.8937359926881963
80941.0	2.134382408834445	0.9386283076879243	0.9308252982269711	0.8938023565603033
80945.0	2.138250257333749	0.954918090641592	0.9325121052480371	0.8938687293930546
80949.0	2.1418874627993136	0.9260705689865749	0.9340983265587935	0.893935111187655
80953.0	2.1418874627993136	0.9236798105235428	0.9340983265587935	0.8940015019453098
80957.0	2.1418874627993136	0.9340983265587935	0.9340983265587935	0.8940679016672238
80962.0	2.1418874627993136	0.9349064920607378	0.9340983265587935	0.8941509139274418
80966.0	2.138250257333749	0.9295766804547361	0.9325121052480371	0.8942173338233456
80970.0	2.1364594552832195	0.9365416683114626	0.9317311187454075	0.8942837626874255
80974.0	2.138250257333749	0.925565306453327	0.9325121052480371	0.8943502005208869
80978.0	2.1418874627993136	0.9308252982269711	0.9340983265587935	0.8944166473249352
80983.0	2.138250257333749	0.9374153262917004	0.9325121052480371	0.8944997184467203
80987.0	2.1418874627993136	0.938282432202053	0.9340983265587935	0.8945661854389975
80991.0	2.1418874627993136	0.9343292613752355	0.9340983265587935	0.8946326614057796
80995.0	2.1418874627993136	0.927389279224378	0.9340983265587935	0.8946991463482727
80999.0	2.1418874627993136	0.9303452123885042	0.9340983265587935	0.8947656402676829
81004.0	2.1418874627993136	0.9254979024803118	0.9340983265587935	0.8948487702925726
81008.0	2.1418874627993136	0.9425218006046532	0.9340983265587935	0.8949152844144549
81012.0	2.1418874627993136	0.938619081270976	0.9340983265587935	0.8949818075171743
81016.0	2.1418874627993136	0.9272703266045629	0.9340983265587935	0.895048339601936
81020.0	2.1418874627993136	0.9310382506982312	0.9340983265587935	0.8951148806699468
81025.0	2.142416996333415	0.9317311187454075	0.9343292613752355	0.8951980696394922
81029.0	2.1405149591066843	0.9294487075370514	0.9334997641110703	0.895264630924224
81033.0	2.1405149591066843	0.9228590358921398	0.9334997641110703	0.8953312011961259
81037.0	2.1405149591066843	0.946664275816015	0.9334997641110703	0.8953977804564045
81041.0	2.142416996333415	0.9415273594587162	0.9343292613752355	0.895464368706266
81045.0	2.142667430125012	0.9296990217479112	0.9344384780309689	0.8955309659469178
81050.0	2.142416996333415	0.9435886378894457	0.9343292613752355	0.8956142251428695
81054.0	2.142416996333415	0.9367024915264388	0.9343292613752355	0.8956808426172111
81058.0	2.142667430125012	0.9356987619574201	0.9344384780309689	0.8957474690862656
81062.0	2.1438049025183292	0.9388394079357117	0.9349345410023241	0.8958141045512397
81066.0	2.1455572611683644	0.9271559111226291	0.9356987619574201	0.8958807490133406
81071.0	2.1455572611683644	0.9444103504454995	0.9356987619574201	0.8959640672450155
81075.0	2.1438049025183292	0.9373744835400544	0.9349345410023241	0.896030731955066
81079.0	2.1438049025183292	0.9334997641110703	0.9349345410023241	0.8960974056661672
81083.0	2.1438049025183292	0.9227718956621963	0.9349345410023241	0.8961640883795268
81087.0	2.1438049025183292	0.9380871171286099	0.9349345410023241	0.8962307800963522
81092.0	2.1438049025183292	0.9274400260409619	0.9349345410023241	0.8963141574053475
81096.0	2.1455572611683644	0.9316924427784963	0.9356987619574201	0.8963808693843865
81100.0	2.1478588130701244	0.941278617439377	0.9367024915264388	0.896447590370817
81104.0	2.1478588130701244	0.9486398826645845	0.9367024915264388	0.8965143203658461
81108.0	2.1478588130701244	0.9344384780309689	0.9367024915264388	0.8965810593706823
81112.0	2.149399690757345	0.9212099276334639	0.9373744835400544	0.8966478073865338
81117.0	2.1478588130701244	0.9511658413180885	0.9367024915264388	0.8967312550799287
81121.0	2.149399690757345	0.9452877143821024	0.9373744835400544	0.8967980233749814
81125.0	2.1505491060348194	0.9349345410023241	0.9378757549214214	0.8968648006849762
81129.0	2.149399690757345	0.9395182936739261	0.9373744835400544	0.8969315870111212
81133.0	2.149399690757345	0.9287505354308699	0.9373744835400544	0.8969983823546254
81138.0	2.1491504275833937	0.925209293481969	0.9372657774022649	0.8970818892165076
81142.0	2.1438049025183292	0.9395754863065114	0.9349345410023241	0.897148704853488
81146.0	2.1491504275833937	0.933274346642656	0.9372657774022649	0.8972155295117555
81150.0	2.1505491060348194	0.9327041237387381	0.9378757549214214	0.8972823631925188
81154.0	2.1505491060348194	0.9310927811984101	0.9378757549214214	0.8973492058969871
81159.0	2.152113403447412	0.9394102807509223	0.9385579605091198	0.897432771968999
81163.0	2.1529188352287374	0.9385579605091198	0.9389092172824847	0.8974996349812233
81167.0	2.1528103537080616	0.9568560177556829	0.938861907417384	0.8975665070210822
81171.0	2.152113403447412	0.9424596274918261	0.9385579605091198	0.8976333880897847
81175.0	2.152113403447412	0.943760447383737	0.9385579605091198	0.8977002781885397
81179.0	2.152113403447412	0.9327975956700992	0.9385579605091198	0.8977671773185574
81184.0	2.152113403447412	0.9378757549214214	0.9385579605091198	0.8978508139331345
81188.0	2.1505491060348194	0.941424137059386	0.9378757549214214	0.8979177333879145
81192.0	2.152113403447412	0.9372657774022649	0.9385579605091198	0.8979846618778877
81196.0	2.152113403447412	0.9305522847109359	0.9385579605091198	0.8980515994042644
81200.0	2.1522138865680467	0.9246140826383675	0.9386017821927809	0.8981185459682539
81205.0	2.1522138865680467	0.9290118103239601	0.9386017821927809	0.8982022418842273
81209.0	2.1522138865680467	0.946281300270612	0.9386017821927809	0.8982692087872698
81213.0	2.1528103537080616	0.9486681100333784	0.938861907417384	0.8983361847318578
81217.0	2.1529188352287374	0.9413429656059075	0.9389092172824847	0.8984031697192012
81221.0	2.1529188352287374	0.9399401688022274	0.9389092172824847	0.8984701637505107
81226.0	2.1529188352287374	0.9389092172824847	0.9389092172824847	0.8985539190095683
81230.0	2.1531265659473067	0.938861907417384	0.9389998107053233	0.898620933394226
81234.0	2.1531265659473067	0.9276120402059994	0.9389998107053233	0.8986879568267835
81238.0	2.1531265659473067	0.9330427576380224	0.9389998107053233	0.8987549893084511
81242.0	2.1529188352287374	0.9337218568793788	0.9389092172824847	0.8988220308404398
81247.0	2.1531265659473067	0.9386017821927809	0.9389998107053233	0.8989058454842834
81251.0	2.1544916324237504	0.9330342034501101	0.9395951297094419	0.8989729073839207
81255.0	2.1544916324237504	0.9478530772770122	0.9395951297094419	0.899039978337814
81259.0	2.1544916324237504	0.9466531455960854	0.9395951297094419	0.8991070583471743
81263.0	2.1552828070635077	0.9418330900870664	0.9399401688022274	0.8991741474132123
81267.0	2.156756594170762	0.9295585583868999	0.9405829019497435	0.8992412455371398
81272.0	2.156756594170762	0.9467709037963834	0.9405829019497435	0.899325130931551
81276.0	2.1552828070635077	0.9389998107053233	0.9399401688022274	0.8993922494401576
81280.0	2.1544916324237504	0.9644437605826425	0.9395951297094419	0.8994593770105903
81284.0	2.1537036437127535	0.9369415237329485	0.9392514800317284	0.8995265136440603
81288.0	2.1537036437127535	0.9465646981901922	0.9392514800317284	0.8995936593417793
81292.0	2.1544916324237504	0.9459734868647558	0.9395951297094419	0.8996608141049588
81297.0	2.156756594170762	0.9528301795993648	0.9405829019497435	0.8997447703090831
81301.0	2.156756594170762	0.9395951297094419	0.9405829019497435	0.8998119454739792
81305.0	2.1596232755696434	0.9371714693675981	0.9418330900870664	0.8998791297082745
81309.0	2.160101075378829	0.9420414633139245	0.9420414633139245	0.8999463230131808
81313.0	2.161427693691237	0.9458184795356176	0.942620014693082	0.9000135253899096
81318.0	2.161427693691237	0.9405829019497435	0.942620014693082	0.9000975411199187
81322.0	2.160733562079299	0.9315900797169813	0.9423172970254248	0.9001647639126812
81326.0	2.160733562079299	0.942620014693082	0.9423172970254248	0.9002319957812064
81330.0	2.161427693691237	0.9466121415983693	0.942620014693082	0.9002992367267065
81334.0	2.161427693691237	0.9299058245183586	0.942620014693082	0.9003664867503942
81339.0	2.161427693691237	0.9392514800317284	0.942620014693082	0.9004505620480522
81343.0	2.161427693691237	0.9331710880375239	0.942620014693082	0.9005178325020949
81347.0	2.161427693691237	0.9374711308892237	0.942620014693082	0.9005851120382664
81351.0	2.161427693691237	0.9514046298484574	0.942620014693082	0.9006524006577791
81355.0	2.161427693691237	0.9429077919582455	0.942620014693082	0.9007196983618461
81359.0	2.161427693691237	0.9517044527533086	0.942620014693082	0.9007870051516799
81364.0	2.160733562079299	0.9277632366000527	0.9423172970254248	0.9008711514176803
81368.0	2.161427693691237	0.9555475800623976	0.942620014693082	0.9009384786549256
81372.0	2.161427693691237	0.9579419878903556	0.942620014693082	0.9010058149818806
81376.0	2.162087566960257	0.9509998178766285	0.9429077919582455	0.9010731603997586
81380.0	2.161427693691237	0.9423172970254248	0.942620014693082	0.9011405149097728
81385.0	2.162087566960257	0.9348692867011595	0.9429077919582455	0.9012247208349563
81389.0	2.164945972415568	0.9441543708746479	0.9441543708746479	0.9012920958067141
81393.0	2.1679560780971956	0.9494838400486104	0.9454671077615331	0.9013594798745527
81397.0	2.1679560780971956	0.9291656990404101	0.9454671077615331	0.9014268730396849
81401.0	2.1679560780971956	0.9454671077615331	0.9454671077615331	0.9014942753033252
81406.0	2.168426558777871	0.9328819634146981	0.9456722890439907	0.9015785409295015
81410.0	2.168426558777871	0.9481996176098791	0.9456722890439907	0.9016459636692227
81414.0	2.168426558777871	0.9271598560419516	0.9456722890439907	0.9017133955113971
81418.0	2.1679560780971956	0.9460659285708575	0.9454671077615331	0.9017808364572386
81422.0	2.1679560780971956	0.9456722890439907	0.9454671077615331	0.9018482865079616
81427.0	2.1679560780971956	0.9416509059073065	0.9454671077615331	0.9019326118769551
81431.0	2.1679560780971956	0.9471530709871979	0.9454671077615331	0.902000082418101
81435.0	2.164945972415568	0.9416416243816078	0.9441543708746479	0.9020675620680751
81439.0	2.164945972415568	0.9464832931459763	0.9441543708746479	0.9021350508280923
81443.0	2.164945972415568	0.9232988845603555	0.9441543708746479	0.9022025486993663
81447.0	2.164945972415568	0.9535414497293639	0.9441543708746479	0.9022700556831124
81452.0	2.164945972415568	0.9505935500316126	0.9441543708746479	0.9023544522290592
